waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]	[10]	[11]	[12]	[13]	[14]	[15]	[16]	[17]	[18]
t0	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670
delta t	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]	Y[8]	Y[9]	Y[10]	Y[11]	Y[12]	Y[13]	Y[14]	Y[15]	Y[16]	Y[17]	Y[18]
9/12/2022  09:40:19.146670	-3.227507E+0	1.857837E+0	-2.274015E+0	-1.641302E+0	1.624532E-1	3.099760E+0	1.075552E+1	9.565533E+0	5.204467E+1	1.138874E+1	5.907406E+1	3.754457E+1	1.925021E+1	3.535403E+0	5.661715E+0	2.451205E+0	-2.371615E+0	6.121249E+0	-3.185191E+0
9/12/2022  09:40:19.150670	-5.725094E+0	-2.792852E+0	-4.752260E+0	-4.604158E+0	1.364398E+0	3.996430E+0	1.217413E+1	1.117963E+1	5.497558E+1	1.249557E+1	5.852673E+1	3.598944E+1	1.963577E+1	3.612596E+0	4.741911E+0	-2.729595E+0	-5.742139E+0	-5.476938E-1	-5.697537E+0
9/12/2022  09:40:19.154670	-8.153139E+0	-6.861352E+0	-7.018281E+0	-6.220226E+0	9.816556E-1	4.226490E+0	1.346163E+1	1.093603E+1	5.787470E+1	1.267603E+1	6.004163E+1	3.522078E+1	2.049711E+1	4.087586E+0	4.999971E+0	-7.027230E+0	-7.821839E+0	-5.555286E+0	-7.369555E+0
9/12/2022  09:40:19.158670	-9.961124E+0	-9.273100E+0	-8.767155E+0	-6.820363E+0	-9.156305E-1	3.843590E+0	1.379717E+1	8.788049E+0	5.942340E+1	1.150858E+1	6.243226E+1	3.472462E+1	2.107649E+1	4.494431E+0	4.617911E+0	-9.726350E+0	-8.162693E+0	-7.901497E+0	-7.546273E+0
9/12/2022  09:40:19.162670	-1.086789E+1	-9.818114E+0	-9.819372E+0	-7.168298E+0	-3.321196E+0	3.205001E+0	1.301104E+1	6.118921E+0	5.917713E+1	9.584516E+0	6.435090E+1	3.401813E+1	2.105062E+1	4.474261E+0	2.443593E+0	-1.093648E+1	-7.311546E+0	-8.193363E+0	-6.398694E+0
9/12/2022  09:40:19.166670	-1.092441E+1	-9.189735E+0	-1.022606E+1	-7.584979E+0	-4.982018E+0	2.696956E+0	1.164450E+1	4.831544E+0	5.780460E+1	8.104236E+0	6.505443E+1	3.299331E+1	2.062316E+1	3.996150E+0	-1.049687E+0	-1.120592E+1	-6.324134E+0	-7.870967E+0	-4.699313E+0
9/12/2022  09:40:19.170670	-1.044986E+1	-8.508145E+0	-1.027232E+1	-7.697342E+0	-5.162709E+0	2.517109E+0	1.060536E+1	6.081875E+0	5.657106E+1	7.999731E+0	6.469018E+1	3.192295E+1	2.025733E+1	3.322053E+0	-4.122015E+0	-1.098244E+1	-6.041680E+0	-8.092621E+0	-3.310248E+0
9/12/2022  09:40:19.174670	-9.873183E+0	-8.636508E+0	-1.029750E+1	-6.969251E+0	-3.977770E+0	2.639167E+0	1.066306E+1	9.510400E+0	5.645310E+1	9.244117E+0	6.404759E+1	3.122854E+1	2.034674E+1	2.807334E+0	-5.097685E+0	-1.035241E+1	-6.626158E+0	-9.066495E+0	-2.723093E+0
9/12/2022  09:40:19.178670	-9.535964E+0	-9.695163E+0	-1.040331E+1	-5.414798E+0	-2.149532E+0	2.919485E+0	1.206339E+1	1.347051E+1	5.750503E+1	1.088529E+1	6.400987E+1	3.122771E+1	2.105969E+1	2.712775E+0	-3.577688E+0	-9.182001E+0	-7.597866E+0	-1.014646E+1	-2.898060E+0
9/12/2022  09:40:19.182670	-9.535407E+0	-1.102989E+1	-1.027189E+1	-3.762960E+0	-4.665304E-1	3.212615E+0	1.442498E+1	1.606719E+1	5.888764E+1	1.178382E+1	6.503470E+1	3.199451E+1	2.234896E+1	3.126870E+0	-6.195847E-1	-7.427579E+0	-8.246858E+0	-1.042775E+1	-3.427621E+0
9/12/2022  09:40:19.186670	-9.688739E+0	-1.161246E+1	-9.302642E+0	-2.913713E+0	6.322778E-1	3.406707E+0	1.691908E+1	1.629019E+1	5.948971E+1	1.147816E+1	6.690815E+1	3.332385E+1	2.396926E+1	3.970596E+0	2.137501E+0	-5.285509E+0	-8.080276E+0	-9.327860E+0	-3.856608E+0
9/12/2022  09:40:19.190670	-9.652995E+0	-1.062410E+1	-7.055397E+0	-3.216442E+0	1.112943E+0	3.404737E+0	1.862622E+1	1.451075E+1	5.867511E+1	1.049450E+1	6.885197E+1	3.474950E+1	2.543090E+1	5.014688E+0	3.601110E+0	-3.068298E+0	-7.034824E+0	-6.820254E+0	-3.940056E+0
9/12/2022  09:40:19.194670	-9.143817E+0	-7.911889E+0	-3.713471E+0	-4.249614E+0	1.135182E+0	3.139233E+0	1.892563E+1	1.208889E+1	5.664831E+1	9.861082E+0	6.991064E+1	3.563017E+1	2.601726E+1	5.902723E+0	3.719278E+0	-9.896093E-1	-5.414565E+0	-3.346288E+0	-3.712541E+0
9/12/2022  09:40:19.198670	-8.120332E+0	-4.109650E+0	-1.901974E-1	-5.270955E+0	8.457685E-1	2.654129E+0	1.777380E+1	1.044360E+1	5.424352E+1	1.022752E+1	6.943753E+1	3.536315E+1	2.504499E+1	6.241120E+0	3.100648E+0	8.764285E-1	-3.697066E+0	3.737168E-1	-3.386062E+0
9/12/2022  09:40:19.202670	-6.808718E+0	-3.893089E-1	2.284749E+0	-5.857849E+0	3.545791E-1	2.176751E+0	1.574987E+1	1.024257E+1	5.235257E+1	1.130949E+1	6.745262E+1	3.370155E+1	2.233525E+1	5.784413E+0	2.278162E+0	2.403603E+0	-2.361975E+0	3.490042E+0	-3.184253E+0
9/12/2022  09:40:19.206670	-5.540348E+0	2.037372E+0	2.879669E+0	-6.104920E+0	-1.630047E-1	2.059668E+0	1.381053E+1	1.119689E+1	5.141593E+1	1.211576E+1	6.468116E+1	3.099491E+1	1.856752E+1	4.624716E+0	1.336688E+0	3.218999E+0	-1.784286E+0	5.184116E+0	-3.218121E+0
9/12/2022  09:40:19.210670	-4.516484E+0	2.455770E+0	1.696717E+0	-6.228576E+0	-4.279036E-1	2.563427E+0	1.282587E+1	1.247520E+1	5.128960E+1	1.177879E+1	6.222136E+1	2.812313E+1	1.512585E+1	3.217886E+0	1.586084E-1	2.802013E+0	-2.144802E+0	4.942238E+0	-3.448024E+0
9/12/2022  09:40:19.214670	-3.676007E+0	9.900076E-1	-2.623290E-1	-6.058147E+0	-1.865264E-1	3.612285E+0	1.311718E+1	1.334906E+1	5.149456E+1	1.031763E+1	6.099140E+1	2.606553E+1	1.337112E+1	2.159228E+0	-1.101099E+0	9.192673E-1	-3.333429E+0	2.886619E+0	-3.721186E+0
9/12/2022  09:40:19.218670	-2.775696E+0	-1.433365E+0	-1.701527E+0	-5.031874E+0	5.949430E-1	4.736302E+0	1.427768E+1	1.361383E+1	5.160161E+1	8.711437E+0	6.125868E+1	2.534392E+1	1.376843E+1	1.824294E+0	-1.900270E+0	-1.927902E+0	-4.911662E+0	-8.651326E-2	-3.855173E+0
9/12/2022  09:40:19.222670	-1.634242E+0	-3.538537E+0	-1.804321E+0	-2.801154E+0	1.677892E+0	5.313129E+0	1.543532E+1	1.358233E+1	5.147327E+1	8.210232E+0	6.253793E+1	2.574169E+1	1.553285E+1	2.139639E+0	-1.738083E+0	-4.494835E+0	-6.234603E+0	-2.599834E+0	-3.739133E+0
9/12/2022  09:40:19.226670	-3.583873E-1	-4.392164E+0	-6.619049E-1	1.322450E-1	2.732227E+0	4.992153E+0	1.584285E+1	1.377766E+1	5.125134E+1	9.412988E+0	6.393346E+1	2.654124E+1	1.715548E+1	2.683715E+0	-7.123397E-1	-5.396182E+0	-6.739822E+0	-3.476256E+0	-3.416347E+0
9/12/2022  09:40:19.230670	6.328806E-1	-3.964906E+0	8.944469E-1	2.477400E+0	3.610278E+0	4.002216E+0	1.542427E+1	1.460355E+1	5.118032E+1	1.182010E+1	6.471433E+1	2.712228E+1	1.750444E+1	3.058899E+0	3.996948E-1	-3.992513E+0	-6.254645E+0	-2.422349E+0	-3.094932E+0
9/12/2022  09:40:19.234670	8.329376E-1	-3.182638E+0	1.884495E+0	3.059792E+0	4.451385E+0	3.078234E+0	1.487644E+1	1.617891E+1	5.143368E+1	1.418816E+1	6.474694E+1	2.744552E+1	1.668613E+1	3.232085E+0	7.215284E-1	-9.254916E-1	-5.102279E+0	-2.288398E-1	-3.044601E+0
9/12/2022  09:40:19.238670	-1.234632E-2	-3.340805E+0	1.760259E+0	1.885656E+0	5.482314E+0	2.998157E+0	1.518989E+1	1.832926E+1	5.203925E+1	1.539390E+1	6.449753E+1	2.800559E+1	1.595885E+1	3.540006E+0	5.504530E-2	2.157364E+0	-3.893693E+0	1.714890E+0	-3.402813E+0
9/12/2022  09:40:19.242670	-1.674914E+0	-5.174879E+0	6.202616E-1	3.860257E-1	6.660688E+0	4.021753E+0	1.686492E+1	2.062597E+1	5.288173E+1	1.514531E+1	6.460882E+1	2.926492E+1	1.669303E+1	4.327955E+0	-8.656877E-1	3.577837E+0	-3.117802E+0	2.311583E+0	-4.003820E+0
9/12/2022  09:40:19.246670	-3.489318E+0	-8.190580E+0	-9.889694E-1	4.532160E-1	7.491499E+0	5.632802E+0	1.936471E+1	2.242464E+1	5.371549E+1	1.403402E+1	6.535084E+1	3.103840E+1	1.914437E+1	5.520562E+0	-9.557501E-1	2.656990E+0	-2.812058E+0	1.453775E+0	-4.379104E+0
9/12/2022  09:40:19.250670	-4.663114E+0	-1.078647E+1	-2.452740E+0	2.910790E+0	7.244294E+0	6.802018E+0	2.124669E+1	2.297276E+1	5.417558E+1	1.295497E+1	6.633548E+1	3.238629E+1	2.201688E+1	6.518685E+0	2.334723E-1	8.326923E-2	-2.561166E+0	4.086181E-2	-3.995123E+0
9/12/2022  09:40:19.254670	-4.678089E+0	-1.121283E+1	-3.374737E+0	6.634963E+0	5.471254E+0	6.626775E+0	2.097569E+1	2.167489E+1	5.384850E+1	1.239211E+1	6.670410E+1	3.218238E+1	2.323307E+1	6.568510E+0	1.962237E+0	-2.630685E+0	-1.841479E+0	-6.959833E-1	-2.622812E+0
9/12/2022  09:40:19.258670	-3.554999E+0	-8.797557E+0	-3.661911E+0	9.122126E+0	2.443776E+0	4.926055E+0	1.793609E+1	1.846421E+1	5.245414E+1	1.212430E+1	6.567640E+1	2.995617E+1	2.140356E+1	5.346126E+0	2.717215E+0	-4.194485E+0	-4.706149E-1	-8.115517E-2	-5.952674E-1
9/12/2022  09:40:19.262670	-1.839903E+0	-4.585434E+0	-3.481421E+0	8.172165E+0	-8.611431E-1	2.383290E+0	1.297277E+1	1.405069E+1	5.008157E+1	1.153221E+1	6.310660E+1	2.634058E+1	1.692020E+1	3.285265E+0	1.331967E+0	-4.335391E+0	1.166553E+0	1.527091E+0	1.266102E+0
9/12/2022  09:40:19.266670	-3.302526E-1	-8.555936E-1	-3.196512E+0	3.449640E+0	-3.272528E+0	1.333352E-1	8.056609E+0	9.784822E+0	4.730723E+1	1.020653E+1	5.968659E+1	2.273510E+1	1.184151E+1	1.349961E+0	-2.054448E+0	-3.809733E+0	2.292244E+0	2.981892E+0	2.071902E+0
9/12/2022  09:40:19.270670	3.055424E-1	2.582850E-1	-3.286458E+0	-3.244785E+0	-4.103139E+0	-9.323009E-1	5.228773E+0	7.079957E+0	4.503176E+1	8.347437E+0	5.665549E+1	2.041222E+1	8.620813E+0	3.936650E-1	-5.967103E+0	-3.699309E+0	2.205449E+0	3.114024E+0	1.391604E+0
9/12/2022  09:40:19.274670	-1.792137E-1	-1.853180E+0	-4.176786E+0	-9.163544E+0	-3.526996E+0	-6.828227E-1	5.455190E+0	6.659659E+0	4.403908E+1	6.645636E+0	5.517107E+1	1.974435E+1	8.570738E+0	5.909887E-1	-8.530862E+0	-4.571968E+0	7.361128E-1	1.472053E+0	-4.628729E-1
9/12/2022  09:40:19.278670	-1.536807E+0	-5.860545E+0	-5.973252E+0	-1.233011E+1	-2.408011E+0	2.386919E-1	8.095612E+0	8.095281E+0	4.450564E+1	5.759315E+0	5.569072E+1	2.013127E+1	1.112595E+1	1.382369E+0	-8.661945E+0	-6.126689E+0	-1.614227E+0	-1.449113E+0	-2.606266E+0
9/12/2022  09:40:19.282670	-3.185221E+0	-9.366778E+0	-8.254908E+0	-1.253208E+1	-1.724533E+0	8.871498E-1	1.131057E+1	9.986638E+0	4.579214E+1	5.809733E+0	5.770142E+1	2.063731E+1	1.435649E+1	1.963077E+0	-6.647189E+0	-7.521740E+0	-3.932081E+0	-4.587237E+0	-4.104350E+0
9/12/2022  09:40:19.286670	-4.501636E+0	-1.047651E+1	-1.015151E+1	-1.100510E+1	-1.997380E+0	6.401324E-1	1.314804E+1	1.074996E+1	4.672117E+1	6.285544E+0	5.995048E+1	2.077885E+1	1.628859E+1	1.912395E+0	-3.770438E+0	-8.059768E+0	-5.384285E+0	-6.983579E+0	-4.505469E+0
9/12/2022  09:40:19.290670	-5.095986E+0	-8.971276E+0	-1.077739E+1	-9.269922E+0	-3.076943E+0	-4.294581E-1	1.264646E+1	9.562823E+0	4.623782E+1	6.422024E+0	6.106913E+1	2.080973E+1	1.608374E+1	1.459823E+0	-1.385602E+0	-7.682724E+0	-5.645860E+0	-8.283636E+0	-4.028956E+0
9/12/2022  09:40:19.294670	-4.935667E+0	-6.290228E+0	-9.798341E+0	-8.134041E+0	-4.353856E+0	-1.642991E+0	1.030778E+1	6.871019E+0	4.406922E+1	5.765599E+0	6.027741E+1	2.130898E+1	1.433921E+1	1.202899E+0	-1.770928E-1	-6.944116E+0	-5.027404E+0	-8.788169E+0	-3.312349E+0
9/12/2022  09:40:19.298670	-4.279467E+0	-4.393563E+0	-7.723829E+0	-7.536517E+0	-5.176375E+0	-2.170315E+0	7.699265E+0	4.111693E+0	4.095296E+1	4.507720E+0	5.780470E+1	2.248332E+1	1.246710E+1	1.552075E+0	-6.469199E-2	-6.557674E+0	-4.254537E+0	-9.109350E+0	-2.933978E+0
9/12/2022  09:40:19.302670	-3.483015E+0	-4.387881E+0	-5.648665E+0	-7.094984E+0	-5.187307E+0	-1.540269E+0	6.465730E+0	2.802521E+0	3.825179E+1	3.350461E+0	5.478893E+1	2.383522E+1	1.171972E+1	2.389838E+0	-6.185542E-1	-6.911122E+0	-4.041913E+0	-9.721373E+0	-3.065161E+0
9/12/2022  09:40:19.306670	-2.802811E+0	-5.913149E+0	-4.565244E+0	-6.670496E+0	-4.433314E+0	9.595191E-2	7.355526E+0	3.563994E+0	3.716365E+1	3.004613E+0	5.268010E+1	2.451113E+1	1.253510E+1	3.220203E+0	-1.488848E+0	-7.883487E+0	-4.696139E+0	-1.069480E+1	-3.471074E+0
9/12/2022  09:40:19.310670	-2.312785E+0	-7.658278E+0	-4.726638E+0	-6.430876E+0	-3.283720E+0	2.068556E+0	9.815890E+0	5.698290E+0	3.800865E+1	3.675708E+0	5.244721E+1	2.403049E+1	1.450181E+1	3.644035E+0	-2.493613E+0	-9.013691E+0	-5.949390E+0	-1.172438E+1	-3.793581E+0
9/12/2022  09:40:19.314670	-1.963500E+0	-8.500026E+0	-5.547573E+0	-6.509309E+0	-2.267958E+0	3.558831E+0	1.235388E+1	7.599389E+0	4.003692E+1	4.895391E+0	5.402090E+1	2.274154E+1	1.676422E+1	3.714400E+0	-3.439269E+0	-9.810793E+0	-7.103386E+0	-1.236383E+1	-3.848024E+0
9/12/2022  09:40:19.318670	-1.714327E+0	-8.332771E+0	-6.137550E+0	-6.771221E+0	-1.891532E+0	4.008776E+0	1.341712E+1	7.739342E+0	4.187074E+1	5.815022E+0	5.629798E+1	2.156893E+1	1.848382E+1	3.847882E+0	-4.020212E+0	-9.967879E+0	-7.411337E+0	-1.229476E+1	-3.701211E+0
9/12/2022  09:40:19.322670	-1.622964E+0	-7.982469E+0	-6.058426E+0	-7.016262E+0	-2.435774E+0	3.362773E+0	1.227288E+1	5.609172E+0	4.229285E+1	5.764113E+0	5.772469E+1	2.123119E+1	1.910885E+1	4.378599E+0	-4.004921E+0	-9.407406E+0	-6.503773E+0	-1.149298E+1	-3.516912E+0
9/12/2022  09:40:19.326670	-1.818836E+0	-8.373628E+0	-5.697230E+0	-7.379392E+0	-3.780814E+0	2.048977E+0	9.392051E+0	2.025792E+0	4.088917E+1	4.697618E+0	5.713463E+1	2.158422E+1	1.845943E+1	5.172081E+0	-3.539159E+0	-8.248851E+0	-4.626647E+0	-1.023994E+1	-3.356201E+0
9/12/2022  09:40:19.330670	-2.385633E+0	-9.697221E+0	-5.931948E+0	-8.372952E+0	-5.373349E+0	7.395731E-1	6.141681E+0	-1.376627E+0	3.817693E+1	3.229316E+0	5.436087E+1	2.167221E+1	1.674304E+1	5.669161E+0	-3.192815E+0	-6.795466E+0	-2.540339E+0	-8.994497E+0	-3.131755E+0
9/12/2022  09:40:19.334670	-3.256566E+0	-1.125859E+1	-7.336245E+0	-1.031916E+1	-6.456557E+0	1.663278E-2	3.982680E+0	-3.137541E+0	3.519930E+1	2.224906E+0	5.027748E+1	2.048838E+1	1.452490E+1	5.344414E+0	-3.580710E+0	-5.516448E+0	-1.108840E+0	-8.177694E+0	-2.744268E+0
9/12/2022  09:40:19.338670	-4.219572E+0	-1.207076E+1	-9.565885E+0	-1.260859E+1	-6.517350E+0	9.543464E-2	3.641415E+0	-2.817785E+0	3.289664E+1	2.225722E+0	4.627418E+1	1.784675E+1	1.256237E+1	4.181807E+0	-4.820640E+0	-4.919998E+0	-8.026908E-1	-7.954774E+0	-2.244916E+0
9/12/2022  09:40:19.342670	-5.041314E+0	-1.164308E+1	-1.146052E+1	-1.359966E+1	-5.687250E+0	7.267500E-1	4.728092E+0	-1.189576E+0	3.165606E+1	3.091637E+0	4.350136E+1	1.464927E+1	1.145945E+1	2.736209E+0	-6.325415E+0	-5.290882E+0	-1.421236E+0	-8.124346E+0	-1.844121E+0
9/12/2022  09:40:19.346670	-5.618399E+0	-1.030645E+1	-1.184427E+1	-1.157588E+1	-4.768230E+0	1.326149E+0	6.010734E+0	3.151036E-1	3.126351E+1	4.104737E+0	4.233052E+1	1.230682E+1	1.129491E+1	1.702527E+0	-7.194267E+0	-6.442346E+0	-2.228698E+0	-8.204800E+0	-1.742301E+0
9/12/2022  09:40:19.350670	-6.034655E+0	-8.863922E+0	-1.044228E+1	-6.241131E+0	-4.766041E+0	1.279255E+0	6.172429E+0	5.169694E-1	3.119336E+1	4.458543E+0	4.230535E+1	1.175017E+1	1.151753E+1	1.349949E+0	-6.942544E+0	-7.715988E+0	-2.437809E+0	-7.711624E+0	-1.941357E+0
9/12/2022  09:40:19.354670	-6.471651E+0	-7.936357E+0	-8.200405E+0	4.364231E-1	-6.186118E+0	2.807116E-1	4.602597E+0	-8.186868E-1	3.098314E+1	3.790867E+0	4.254701E+1	1.279558E+1	1.128709E+1	1.312036E+0	-5.958871E+0	-8.324479E+0	-1.730300E+0	-6.481726E+0	-2.227115E+0
9/12/2022  09:40:19.358670	-7.033494E+0	-7.580379E+0	-6.717437E+0	4.945016E+0	-8.587006E+0	-1.470316E+0	1.763661E+0	-2.913657E+0	3.046267E+1	2.395122E+0	4.233314E+1	1.434451E+1	1.010477E+1	9.276681E-1	-5.252518E+0	-7.850056E+0	-4.579951E-1	-4.825103E+0	-2.355388E+0
9/12/2022  09:40:19.362670	-7.616201E+0	-7.444541E+0	-7.160272E+0	4.294274E+0	-1.076095E+1	-3.338689E+0	-1.064483E+0	-4.514365E+0	2.977103E+1	9.856477E-1	4.152308E+1	1.523842E+1	8.288985E+0	-1.489221E-1	-5.639618E+0	-6.530085E+0	6.223579E-1	-3.360651E+0	-2.272363E+0
9/12/2022  09:40:19.366670	-7.922225E+0	-7.219511E+0	-9.428841E+0	-1.924846E+0	-1.147088E+1	-4.570683E+0	-2.491784E+0	-4.643675E+0	2.924238E+1	2.190984E-1	4.063021E+1	1.509066E+1	6.888581E+0	-1.596163E+0	-7.020388E+0	-5.074047E+0	8.970119E-1	-2.603998E+0	-2.149687E+0
9/12/2022  09:40:19.370670	-7.616737E+0	-6.905966E+0	-1.217174E+1	-1.101003E+1	-1.024384E+1	-4.698946E+0	-1.758295E+0	-3.088414E+0	2.926344E+1	3.363102E-1	4.053285E+1	1.446790E+1	7.010677E+0	-2.652283E+0	-8.368921E+0	-4.114305E+0	3.317036E-1	-2.579641E+0	-2.178597E+0
9/12/2022  09:40:19.374670	-6.525130E+0	-6.663915E+0	-1.365167E+1	-1.866033E+1	-7.653180E+0	-3.807822E+0	8.979317E-1	-3.757664E-1	3.013280E+1	1.162316E+0	4.196576E+1	1.432900E+1	8.997489E+0	-2.751381E+0	-8.489691E+0	-3.713466E+0	-5.216990E-1	-2.757717E+0	-2.305913E+0
9/12/2022  09:40:19.378670	-4.750633E+0	-6.463710E+0	-1.286848E+1	-2.156932E+1	-4.892237E+0	-2.497498E+0	4.405898E+0	2.645805E+0	3.190036E+1	2.393364E+0	4.501763E+1	1.520486E+1	1.205026E+1	-2.037307E+0	-6.955547E+0	-3.346159E+0	-9.501445E-1	-2.411763E+0	-2.183254E+0
9/12/2022  09:40:19.382670	-2.651922E+0	-5.976141E+0	-1.018717E+1	-1.932831E+1	-2.971570E+0	-1.554078E+0	7.416153E+0	5.274193E+0	3.421534E+1	3.869145E+0	4.888307E+1	1.676909E+1	1.461543E+1	-1.305467E+0	-4.472201E+0	-2.407479E+0	-6.153505E-1	-1.183123E+0	-1.435427E+0
9/12/2022  09:40:19.386670	-7.072071E-1	-4.895295E+0	-7.078868E+0	-1.436290E+1	-2.140833E+0	-1.506560E+0	8.923450E+0	7.167911E+0	3.630805E+1	5.573959E+0	5.206254E+1	1.810454E+1	1.531466E+1	-1.387509E+0	-2.366380E+0	-8.506926E-1	2.005667E-1	5.499217E-1	-5.984299E-2
9/12/2022  09:40:19.390670	6.593938E-1	-3.412057E+0	-5.184320E+0	-1.004935E+1	-1.930918E+0	-2.324069E+0	8.660858E+0	8.256600E+0	3.724008E+1	7.392771E+0	5.302729E+1	1.842049E+1	1.380995E+1	-2.460138E+0	-1.598800E+0	5.984530E-1	8.165071E-1	1.803584E+0	1.394883E+0
9/12/2022  09:40:19.394670	1.219848E+0	-2.320618E+0	-5.328607E+0	-8.428695E+0	-1.705200E+0	-3.430472E+0	7.132584E+0	8.538928E+0	3.639890E+1	8.911723E+0	5.109022E+1	1.765517E+1	1.103356E+1	-3.840208E+0	-2.078752E+0	9.015446E-1	6.618787E-1	1.588344E+0	2.088154E+0
9/12/2022  09:40:19.398670	1.015516E+0	-2.514611E+0	-7.096160E+0	-9.118734E+0	-1.219260E+0	-4.032038E+0	5.329219E+0	8.002789E+0	3.397372E+1	9.544202E+0	4.699065E+1	1.652887E+1	8.640723E+0	-4.453599E+0	-2.802642E+0	-4.560154E-1	-3.153463E-1	-4.015148E-1	1.451886E+0
9/12/2022  09:40:19.402670	3.457178E-1	-4.204822E+0	-9.176758E+0	-1.004258E+1	-7.308623E-1	-3.573754E+0	4.271776E+0	6.735795E+0	3.104190E+1	8.964065E+0	4.272749E+1	1.604789E+1	8.045342E+0	-3.636709E+0	-2.676367E+0	-2.906656E+0	-1.638067E+0	-3.486639E+0	-3.536538E-1
9/12/2022  09:40:19.406670	-3.380356E-1	-6.541760E+0	-1.021067E+1	-9.246679E+0	-6.233075E-1	-2.065935E+0	4.557562E+0	5.078785E+0	2.907495E+1	7.492724E+0	4.055837E+1	1.684258E+1	9.632675E+0	-1.668271E+0	-1.357899E+0	-5.026791E+0	-2.668655E+0	-6.332098E+0	-2.469915E+0
9/12/2022  09:40:19.410670	-6.215151E-1	-8.083119E+0	-9.596660E+0	-6.385711E+0	-9.344073E-1	-9.619945E-2	6.071944E+0	3.607454E+0	2.907328E+1	6.037279E+0	4.165077E+1	1.878503E+1	1.258599E+1	3.651090E-1	5.183875E-1	-5.476234E+0	-3.056208E+0	-7.730966E+0	-3.880740E+0
9/12/2022  09:40:19.414670	-3.389922E-1	-7.854148E+0	-7.802510E+0	-2.852198E+0	-1.250927E+0	1.480625E+0	7.997865E+0	2.870162E+0	3.087479E+1	5.507094E+0	4.523056E+1	2.108258E+1	1.536655E+1	1.267578E+0	1.854583E+0	-4.003791E+0	-2.927857E+0	-7.349028E+0	-4.088206E+0
9/12/2022  09:40:19.418670	3.081996E-1	-6.183339E+0	-6.040286E+0	-6.209507E-1	-1.083523E+0	2.001236E+0	9.168463E+0	3.040136E+0	3.315704E+1	6.099248E+0	4.888421E+1	2.271500E+1	1.652590E+1	4.945168E-1	1.890465E+0	-1.755901E+0	-2.712089E+0	-5.943029E+0	-3.423601E+0
9/12/2022  09:40:19.422670	8.318100E-1	-4.576938E+0	-5.528762E+0	-7.916271E-1	-3.880953E-1	1.344303E+0	8.649645E+0	3.753327E+0	3.421719E+1	7.035225E+0	4.995640E+1	2.291486E+1	1.540214E+1	-1.538150E+0	6.764385E-1	-5.902475E-1	-2.767467E+0	-4.891709E+0	-2.756163E+0
9/12/2022  09:40:19.426670	7.397639E-1	-4.620134E+0	-6.772761E+0	-2.909031E+0	2.557216E-1	-2.400322E-2	6.271297E+0	4.289201E+0	3.304898E+1	7.039362E+0	4.719893E+1	2.144995E+1	1.237381E+1	-3.756728E+0	-1.077326E+0	-1.817384E+0	-3.111733E+0	-5.313429E+0	-2.814657E+0
9/12/2022  09:40:19.430670	-1.214665E-1	-6.697443E+0	-9.259077E+0	-5.454126E+0	1.744985E-2	-1.334377E+0	2.780025E+0	3.993926E+0	2.997274E+1	5.266305E+0	4.156333E+1	1.864019E+1	8.596730E+0	-5.083833E+0	-2.568661E+0	-5.236461E+0	-3.429600E+0	-7.308578E+0	-3.627624E+0
9/12/2022  09:40:19.434670	-1.392362E+0	-9.538951E+0	-1.173376E+1	-7.022053E+0	-1.530175E+0	-1.965198E+0	-5.421151E-1	2.654227E+0	2.635386E+1	1.981382E+0	3.555713E+1	1.517784E+1	5.391768E+0	-4.999248E+0	-3.411373E+0	-9.157367E+0	-3.306318E+0	-9.798651E+0	-4.493069E+0
9/12/2022  09:40:19.438670	-2.350868E+0	-1.100998E+1	-1.290693E+1	-7.280140E+0	-4.009390E+0	-1.797861E+0	-2.615882E+0	5.675623E-1	2.360235E+1	-1.561454E+0	3.158369E+1	1.185695E+1	3.596550E+0	-3.704887E+0	-3.743017E+0	-1.142593E+1	-2.487267E+0	-1.108488E+1	-4.488004E+0
9/12/2022  09:40:19.442670	-2.339831E+0	-9.612259E+0	-1.218867E+1	-7.057899E+0	-6.436041E+0	-1.265860E+0	-3.204420E+0	-1.706650E+0	2.219729E+1	-3.985510E+0	3.043316E+1	9.303104E+0	3.205821E+0	-1.895496E+0	-3.958600E+0	-1.077516E+1	-1.000667E+0	-9.828726E+0	-3.136554E+0
