waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]	[10]	[11]	[12]	[13]	[14]	[15]	[16]	[17]	[18]
t0	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893
delta t	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]	Y[8]	Y[9]	Y[10]	Y[11]	Y[12]	Y[13]	Y[14]	Y[15]	Y[16]	Y[17]	Y[18]
9/12/2022  09:36:45.300893	-2.126077E+0	-5.826110E+0	2.750797E+0	5.541294E+0	2.766007E+0	-2.187986E-1	5.397908E-1	-1.668239E+0	2.425588E+0	-7.671956E-1	5.255908E+0	9.426000E+0	2.121040E+0	-1.095416E+0	-4.570070E-1	-9.070006E+0	-5.996073E+0	-1.388806E+1	-5.996820E+0
9/12/2022  09:36:45.304893	-3.486300E+0	-7.628479E+0	3.998792E-1	4.981994E+0	1.554515E+0	4.424708E-1	8.568814E-1	-2.463505E+0	2.028480E+0	-3.172260E+0	7.759164E+0	1.125668E+1	4.013873E+0	3.504215E-1	3.894607E+0	-6.258175E+0	-6.134074E+0	-1.066210E+1	-5.947714E+0
9/12/2022  09:36:45.308893	-5.207435E+0	-7.989228E+0	-9.184335E-1	3.689285E+0	3.410061E-2	1.332316E+0	1.650605E+0	-2.228747E+0	2.882056E+0	-5.095497E+0	1.128223E+1	1.308192E+1	5.954631E+0	1.887416E+0	6.960935E+0	-2.405682E+0	-5.411834E+0	-6.389582E+0	-5.515442E+0
9/12/2022  09:36:45.312893	-6.863372E+0	-7.161671E+0	-1.166369E+0	1.360334E+0	-1.737883E+0	1.860553E+0	1.970405E+0	-1.906485E+0	3.584923E+0	-6.243128E+0	1.413872E+1	1.417261E+1	6.742919E+0	3.009779E+0	7.976678E+0	1.579918E+0	-3.935672E+0	-2.253329E+0	-4.947974E+0
9/12/2022  09:36:45.316893	-7.903131E+0	-5.708376E+0	-8.021970E-1	-1.666699E+0	-3.767825E+0	1.393215E+0	6.283116E-1	-2.902258E+0	2.267878E+0	-7.121663E+0	1.386306E+1	1.346552E+1	5.310366E+0	3.212894E+0	6.854644E+0	4.958698E+0	-2.069718E+0	1.291160E+0	-4.207316E+0
9/12/2022  09:36:45.320893	-7.930125E+0	-3.898293E+0	-2.535114E-1	-4.437575E+0	-5.940175E+0	-2.986492E-1	-2.859264E+0	-5.913510E+0	-1.855705E+0	-8.446307E+0	8.899632E+0	1.039263E+1	1.560850E+0	2.287221E+0	4.123828E+0	7.438757E+0	-2.545878E-1	4.548216E+0	-3.034114E+0
9/12/2022  09:36:45.324893	-6.893940E+0	-1.489717E+0	4.981652E-1	-5.850233E+0	-7.867530E+0	-2.803711E+0	-7.738549E+0	-1.022574E+1	-7.731562E+0	-1.043209E+1	-1.041345E-1	5.502803E+0	-3.385139E+0	4.774166E-1	6.475599E-1	9.076639E+0	1.203235E+0	7.988390E+0	-1.275689E+0
9/12/2022  09:36:45.328893	-5.114611E+0	1.854017E+0	1.826146E+0	-5.250437E+0	-8.964000E+0	-5.220173E+0	-1.231548E+1	-1.402882E+1	-1.302606E+1	-1.250698E+1	-1.034083E+1	3.333522E-1	-7.779378E+0	-1.615783E+0	-2.719269E+0	9.936785E+0	2.201451E+0	1.151601E+1	7.890026E-1
9/12/2022  09:36:45.332893	-3.164094E+0	5.875279E+0	3.924422E+0	-2.805813E+0	-8.767230E+0	-6.612328E+0	-1.490233E+1	-1.555656E+1	-1.555136E+1	-1.365799E+1	-1.824317E+1	-3.420303E+0	-1.025199E+1	-3.335231E+0	-5.362458E+0	9.888283E+0	2.740466E+0	1.423935E+1	2.429829E+0
9/12/2022  09:36:45.336893	-1.674437E+0	9.443487E+0	6.326879E+0	5.185941E-1	-7.310938E+0	-6.497715E+0	-1.477607E+1	-1.425008E+1	-1.453817E+1	-1.315826E+1	-2.135527E+1	-4.840615E+0	-1.050772E+1	-4.275174E+0	-6.952914E+0	8.794904E+0	2.784183E+0	1.501350E+1	2.840043E+0
9/12/2022  09:36:45.340893	-1.130247E+0	1.108578E+1	7.985275E+0	3.352755E+0	-5.253106E+0	-5.076800E+0	-1.253020E+1	-1.113555E+1	-1.096059E+1	-1.115693E+1	-1.952398E+1	-4.173500E+0	-9.262723E+0	-4.411472E+0	-7.365640E+0	6.946446E+0	2.247505E+0	1.338672E+1	1.682366E+0
9/12/2022  09:36:45.344893	-1.689728E+0	1.002846E+1	7.952749E+0	4.515821E+0	-3.600604E+0	-3.091139E+0	-9.650860E+0	-8.178779E+0	-6.852566E+0	-8.718826E+0	-1.476456E+1	-2.464250E+0	-7.583522E+0	-4.009237E+0	-6.617627E+0	5.256994E+0	1.138341E+0	1.018787E+1	-5.827674E-1
9/12/2022  09:36:45.348893	-3.095164E+0	6.929206E+0	6.164642E+0	3.575307E+0	-3.159897E+0	-1.426768E+0	-7.667154E+0	-7.094890E+0	-4.201393E+0	-7.283519E+0	-1.001995E+1	-8.191638E-1	-6.214399E+0	-3.419383E+0	-4.922521E+0	4.863101E+0	-2.928217E-1	7.198075E+0	-2.856822E+0
9/12/2022  09:36:45.352893	-4.746588E+0	3.618088E+0	3.643974E+0	1.105130E+0	-4.069231E+0	-7.094216E-1	-7.436756E+0	-8.426597E+0	-4.125782E+0	-7.896709E+0	-7.651614E+0	1.134890E-1	-5.383179E+0	-2.924883E+0	-2.812243E+0	6.270668E+0	-1.582141E+0	6.040612E+0	-3.989966E+0
9/12/2022  09:36:45.356893	-5.962346E+0	1.911446E+0	1.867094E+0	-1.562913E+0	-5.743158E+0	-1.096415E+0	-8.931941E+0	-1.144788E+1	-6.677895E+0	-1.069374E+1	-8.516351E+0	1.367945E-1	-5.088128E+0	-2.712527E+0	-1.148121E+0	8.701878E+0	-2.298203E+0	7.066745E+0	-3.431584E+0
9/12/2022  09:36:45.360893	-6.331467E+0	2.334183E+0	1.704139E+0	-3.076191E+0	-7.283445E+0	-2.314915E+0	-1.149961E+1	-1.483497E+1	-1.113341E+1	-1.491974E+1	-1.198746E+1	-8.284932E-1	-5.446544E+0	-2.914292E+0	-8.652635E-1	1.030020E+1	-2.330948E+0	9.084034E+0	-1.528424E+0
9/12/2022  09:36:45.364893	-5.957088E+0	3.736873E+0	2.742520E+0	-2.933357E+0	-8.078454E+0	-3.854766E+0	-1.430076E+1	-1.754549E+1	-1.641757E+1	-1.940991E+1	-1.666941E+1	-2.941062E+0	-6.697046E+0	-3.606668E+0	-2.487396E+0	9.258111E+0	-1.974147E+0	1.017618E+1	7.105308E-1
9/12/2022  09:36:45.368893	-5.407078E+0	4.154723E+0	3.557940E+0	-1.922092E+0	-8.175226E+0	-5.185378E+0	-1.664669E+1	-1.930071E+1	-2.142454E+1	-2.318097E+1	-2.122693E+1	-6.235338E+0	-8.851096E+0	-4.725488E+0	-5.687201E+0	5.162069E+0	-1.699135E+0	9.045034E+0	2.212519E+0
9/12/2022  09:36:45.372893	-5.358260E+0	2.301846E+0	2.777531E+0	-1.710997E+0	-8.172782E+0	-5.920063E+0	-1.814445E+1	-2.044526E+1	-2.521180E+1	-2.577226E+1	-2.484046E+1	-1.021535E+1	-1.138636E+1	-5.978772E+0	-9.247219E+0	-4.573139E-1	-1.777668E+0	5.904663E+0	2.414439E+0
9/12/2022  09:36:45.376893	-6.141704E+0	-1.419506E+0	1.469632E-1	-3.726409E+0	-8.730660E+0	-5.916847E+0	-1.872220E+1	-2.143088E+1	-2.715422E+1	-2.720086E+1	-2.716516E+1	-1.372915E+1	-1.338106E+1	-6.894117E+0	-1.158214E+1	-4.901846E+0	-2.060648E+0	2.292763E+0	1.476323E+0
9/12/2022  09:36:45.380893	-7.496809E+0	-5.165693E+0	-3.217682E+0	-8.026642E+0	-1.005654E+1	-5.317412E+0	-1.860404E+1	-2.237965E+1	-2.707521E+1	-2.767651E+1	-2.803107E+1	-1.542751E+1	-1.408639E+1	-7.050609E+0	-1.160449E+1	-5.980890E+0	-2.114188E+0	-2.525734E-2	6.343958E-2
9/12/2022  09:36:45.384893	-8.720306E+0	-6.972122E+0	-5.599946E+0	-1.302278E+1	-1.173498E+1	-4.497432E+0	-1.821010E+1	-2.302375E+1	-2.527464E+1	-2.735374E+1	-2.725135E+1	-1.459797E+1	-1.349047E+1	-6.375969E+0	-9.416380E+0	-3.446306E+0	-1.625469E+0	-2.325620E-1	-1.101755E+0
9/12/2022  09:36:45.388893	-9.121952E+0	-6.151295E+0	-5.900580E+0	-1.637515E+1	-1.299898E+1	-3.899651E+0	-1.793337E+1	-2.297706E+1	-2.238963E+1	-2.630593E+1	-2.475068E+1	-1.176282E+1	-1.236339E+1	-5.284039E+0	-6.342984E+0	8.341812E-1	-7.535379E-1	1.110828E+0	-1.616503E+0
9/12/2022  09:36:45.392893	-8.472860E+0	-3.732000E+0	-4.392576E+0	-1.653108E+1	-1.323078E+1	-3.788574E+0	-1.785629E+1	-2.206058E+1	-1.914796E+1	-2.468332E+1	-2.091317E+1	-8.513755E+0	-1.167874E+1	-4.497975E+0	-4.218397E+0	4.097075E+0	-1.195667E-1	2.603225E+0	-1.510730E+0
9/12/2022  09:36:45.396893	-7.133555E+0	-1.654923E+0	-2.472019E+0	-1.381970E+1	-1.233881E+1	-4.060921E+0	-1.761027E+1	-2.043188E+1	-1.616585E+1	-2.285236E+1	-1.680187E+1	-6.600895E+0	-1.184868E+1	-4.624297E+0	-4.341948E+0	4.432947E+0	-4.054774E-1	3.001668E+0	-1.107080E+0
9/12/2022  09:36:45.400893	-5.783594E+0	-1.381001E+0	-1.634630E+0	-1.026784E+1	-1.077791E+1	-4.268984E+0	-1.656865E+1	-1.847854E+1	-1.389086E+1	-2.133400E+1	-1.391652E+1	-6.877913E+0	-1.241022E+1	-5.751400E+0	-6.772723E+0	1.855325E+0	-1.844839E+0	1.928737E+0	-7.814469E-1
9/12/2022  09:36:45.404893	-4.964537E+0	-2.965748E+0	-2.470856E+0	-8.220469E+0	-9.244637E+0	-3.901885E+0	-1.433820E+1	-1.661811E+1	-1.264086E+1	-2.054042E+1	-1.346687E+1	-8.849441E+0	-1.245831E+1	-7.369024E+0	-1.041536E+1	-1.975375E+0	-3.991633E+0	-1.321261E-1	-7.808110E-1
9/12/2022  09:36:45.408893	-4.769466E+0	-5.226519E+0	-4.400388E+0	-8.752780E+0	-8.284501E+0	-2.775670E+0	-1.123179E+1	-1.516061E+1	-1.259760E+1	-2.049774E+1	-1.556044E+1	-1.113712E+1	-1.150113E+1	-8.698485E+0	-1.380476E+1	-5.044816E+0	-5.955045E+0	-2.372660E+0	-1.160220E+0
9/12/2022  09:36:45.412893	-4.877379E+0	-6.758834E+0	-6.252672E+0	-1.102947E+1	-8.058660E+0	-1.257019E+0	-8.321434E+0	-1.426918E+1	-1.368621E+1	-2.078148E+1	-1.891535E+1	-1.250292E+1	-1.002970E+1	-9.224459E+0	-1.601695E+1	-6.295445E+0	-6.944303E+0	-4.201287E+0	-1.808441E+0
9/12/2022  09:36:45.416893	-4.857794E+0	-6.948121E+0	-7.158683E+0	-1.304828E+1	-8.363649E+0	-1.153047E-1	-6.917180E+0	-1.394932E+1	-1.544560E+1	-2.074714E+1	-2.147417E+1	-1.267034E+1	-9.286504E+0	-9.052297E+0	-1.707785E+1	-6.075208E+0	-6.742688E+0	-5.407303E+0	-2.508631E+0
9/12/2022  09:36:45.420893	-4.482817E+0	-6.228932E+0	-7.054709E+0	-1.315939E+1	-8.822450E+0	-4.889457E-2	-7.747880E+0	-1.401506E+1	-1.708648E+1	-1.992206E+1	-2.168351E+1	-1.236937E+1	-1.035162E+1	-8.820214E+0	-1.765090E+1	-5.580894E+0	-5.790816E+0	-5.989998E+0	-3.012153E+0
9/12/2022  09:36:45.424893	-3.821820E+0	-5.519151E+0	-6.497449E+0	-1.120452E+1	-9.095669E+0	-1.191165E+0	-1.040384E+1	-1.408306E+1	-1.782142E+1	-1.830421E+1	-1.962183E+1	-1.263988E+1	-1.323467E+1	-9.211901E+0	-1.833516E+1	-5.879060E+0	-4.847448E+0	-5.979451E+0	-3.128792E+0
9/12/2022  09:36:45.428893	-3.103415E+0	-5.412007E+0	-6.076205E+0	-8.483735E+0	-9.013411E+0	-2.960476E+0	-1.348315E+1	-1.369823E+1	-1.730794E+1	-1.637804E+1	-1.709589E+1	-1.397468E+1	-1.670013E+1	-1.041406E+1	-1.916641E+1	-7.261718E+0	-4.485758E+0	-5.479625E+0	-2.817860E+0
9/12/2022  09:36:45.432893	-2.517402E+0	-5.817201E+0	-5.983909E+0	-6.702648E+0	-8.617461E+0	-4.401764E+0	-1.540987E+1	-1.260630E+1	-1.588956E+1	-1.485073E+1	-1.645759E+1	-1.595342E+1	-1.901482E+1	-1.191847E+1	-1.969111E+1	-9.278369E+0	-4.766404E+0	-4.833629E+0	-2.227086E+0
9/12/2022  09:36:45.436893	-2.137583E+0	-6.268347E+0	-6.075531E+0	-6.795686E+0	-8.141558E+0	-4.813916E+0	-1.540157E+1	-1.101964E+1	-1.441769E+1	-1.428742E+1	-1.885086E+1	-1.759180E+1	-1.910455E+1	-1.282870E+1	-1.947881E+1	-1.121289E+1	-5.270901E+0	-4.611978E+0	-1.627392E+0
9/12/2022  09:36:45.440893	-1.988912E+0	-6.508877E+0	-6.249815E+0	-8.490631E+0	-7.934406E+0	-4.228565E+0	-1.393105E+1	-9.638423E+0	-1.373827E+1	-1.485910E+1	-2.316563E+1	-1.807466E+1	-1.728625E+1	-1.246778E+1	-1.858184E+1	-1.252680E+1	-5.423194E+0	-5.278325E+0	-1.256386E+0
9/12/2022  09:36:45.444893	-2.124645E+0	-6.761957E+0	-6.696522E+0	-1.077964E+1	-8.308974E+0	-3.388405E+0	-1.236790E+1	-9.308120E+0	-1.419046E+1	-1.631027E+1	-2.661615E+1	-1.729540E+1	-1.504790E+1	-1.086220E+1	-1.753439E+1	-1.299372E+1	-4.863874E+0	-6.751205E+0	-1.167176E+0
9/12/2022  09:36:45.448893	-2.579434E+0	-7.434793E+0	-7.713607E+0	-1.273633E+1	-9.340337E+0	-3.223026E+0	-1.205485E+1	-1.046320E+1	-1.546281E+1	-1.810406E+1	-2.670991E+1	-1.584309E+1	-1.404053E+1	-8.762501E+0	-1.691696E+1	-1.261739E+1	-3.658519E+0	-8.283539E+0	-1.202158E+0
9/12/2022  09:36:45.452893	-3.222598E+0	-8.567292E+0	-9.252769E+0	-1.396899E+1	-1.071396E+1	-4.184968E+0	-1.345249E+1	-1.271767E+1	-1.687679E+1	-1.962442E+1	-2.323928E+1	-1.453693E+1	-1.499886E+1	-7.187811E+0	-1.690306E+1	-1.157805E+1	-2.262171E+0	-8.883614E+0	-1.133347E+0
9/12/2022  09:36:45.456893	-3.690364E+0	-9.594804E+0	-1.066720E+1	-1.447182E+1	-1.176106E+1	-5.914447E+0	-1.590344E+1	-1.492554E+1	-1.784291E+1	-2.034055E+1	-1.872871E+1	-1.391515E+1	-1.731995E+1	-6.809225E+0	-1.720353E+1	-1.028428E+1	-1.301146E+0	-8.038372E+0	-8.787748E-1
9/12/2022  09:36:45.460893	-3.554242E+0	-9.718025E+0	-1.100447E+1	-1.422720E+1	-1.173789E+1	-7.464860E+0	-1.810634E+1	-1.573899E+1	-1.813040E+1	-1.991094E+1	-1.679225E+1	-1.402474E+1	-1.952511E+1	-7.580180E+0	-1.743479E+1	-9.357491E+0	-1.291398E+0	-6.181105E+0	-6.250399E-1
9/12/2022  09:36:45.464893	-2.672853E+0	-8.606203E+0	-9.704978E+0	-1.306908E+1	-1.023917E+1	-7.918190E+0	-1.890821E+1	-1.434305E+1	-1.778572E+1	-1.824536E+1	-1.943015E+1	-1.454269E+1	-2.021079E+1	-8.827416E+0	-1.752304E+1	-9.360295E+0	-2.400765E+0	-4.484360E+0	-7.373367E-1
9/12/2022  09:36:45.468893	-1.454431E+0	-6.812201E+0	-7.154236E+0	-1.094401E+1	-7.502073E+0	-6.950491E+0	-1.786962E+1	-1.090462E+1	-1.685099E+1	-1.552734E+1	-2.523105E+1	-1.500075E+1	-1.881294E+1	-9.692858E+0	-1.771132E+1	-1.035248E+1	-4.334946E+0	-4.075429E+0	-1.496095E+0
9/12/2022  09:36:45.472893	-7.462422E-1	-5.474569E+0	-4.577301E+0	-8.222611E+0	-4.377430E+0	-4.967833E+0	-1.530325E+1	-6.456387E+0	-1.519151E+1	-1.217005E+1	-2.994405E+1	-1.490028E+1	-1.573039E+1	-9.605488E+0	-1.812526E+1	-1.164507E+1	-6.406483E+0	-5.243584E+0	-2.845388E+0
9/12/2022  09:36:45.476893	-1.321667E+0	-5.474078E+0	-3.259016E+0	-5.625431E+0	-1.933664E+0	-2.764073E+0	-1.189963E+1	-2.311629E+0	-1.261183E+1	-8.690509E+0	-2.921040E+1	-1.372639E+1	-1.185871E+1	-8.498888E+0	-1.832720E+1	-1.208853E+1	-7.802240E+0	-7.232609E+0	-4.350439E+0
9/12/2022  09:36:45.480893	-3.275544E+0	-6.699350E+0	-3.630595E+0	-3.727776E+0	-8.993337E-1	-9.935566E-1	-8.305037E+0	5.987945E-1	-9.147799E+0	-5.544274E+0	-2.161002E+1	-1.104225E+1	-7.975248E+0	-6.712903E+0	-1.738893E+1	-1.082597E+1	-7.969901E+0	-8.760361E+0	-5.417076E+0
9/12/2022  09:36:45.484893	-5.779282E+0	-8.031992E+0	-4.915356E+0	-2.489201E+0	-1.273396E+0	1.504568E-1	-4.944365E+0	2.066929E+0	-5.239929E+0	-3.009707E+0	-9.845147E+0	-6.767746E+0	-4.426092E+0	-4.734957E+0	-1.459067E+1	-7.994558E+0	-6.935093E+0	-8.852924E+0	-5.629170E+0
9/12/2022  09:36:45.488893	-7.441207E+0	-8.102754E+0	-5.629583E+0	-1.308856E+0	-2.344533E+0	8.616027E-1	-2.102811E+0	2.484804E+0	-1.589740E+0	-1.189594E+0	8.352455E-1	-1.490192E+0	-1.248018E+0	-2.989355E+0	-1.024298E+1	-4.791300E+0	-5.335238E+0	-7.377548E+0	-4.965700E+0
9/12/2022  09:36:45.492893	-7.093056E+0	-6.250516E+0	-4.592404E+0	3.603831E-1	-3.114771E+0	1.382136E+0	-5.912109E-2	2.432296E+0	1.208936E+0	-1.124912E-1	5.890646E+0	3.515982E+0	1.498476E+0	-1.767037E+0	-5.883333E+0	-2.759352E+0	-4.085225E+0	-4.949659E+0	-3.747962E+0
9/12/2022  09:36:45.496893	-4.499909E+0	-2.949087E+0	-1.718154E+0	2.368849E+0	-2.879311E+0	1.717342E+0	9.244445E-1	2.292099E+0	2.952848E+0	1.640365E-1	4.154582E+0	6.750894E+0	3.528128E+0	-1.237109E+0	-3.505854E+0	-2.769535E+0	-3.827881E+0	-2.399307E+0	-2.375614E+0
9/12/2022  09:36:45.500893	-5.249114E-1	6.051767E-1	1.958732E+0	3.826515E+0	-1.627838E+0	1.636452E+0	7.537756E-1	2.108694E+0	3.776224E+0	-4.530164E-1	-1.871366E+0	7.249611E+0	4.433355E+0	-1.435710E+0	-4.267024E+0	-4.450313E+0	-4.507941E+0	-2.748492E-1	-1.073226E+0
9/12/2022  09:36:45.504893	3.345392E+0	3.380337E+0	4.993929E+0	3.779063E+0	-4.698159E-2	9.322817E-1	-3.770246E-1	1.690426E+0	3.811352E+0	-1.987654E+0	-8.103014E+0	5.153659E+0	3.978971E+0	-2.210864E+0	-7.624339E+0	-6.496839E+0	-5.379566E+0	1.275958E+0	1.478206E-1
9/12/2022  09:36:45.508893	5.777997E+0	5.143634E+0	6.423527E+0	2.049985E+0	8.645822E-1	-3.045454E-1	-2.051546E+0	8.058441E-1	2.889980E+0	-4.264867E+0	-1.165512E+1	1.662280E+0	2.326557E+0	-3.209449E+0	-1.162747E+1	-7.609757E+0	-5.492564E+0	2.296584E+0	1.296010E+0
9/12/2022  09:36:45.512893	6.170207E+0	6.358895E+0	6.211243E+0	-5.084431E-1	3.498774E-1	-1.641333E+0	-3.853777E+0	-6.634273E-1	6.099590E-1	-6.868749E+0	-1.229519E+1	-1.647893E+0	9.620949E-3	-3.998941E+0	-1.421854E+1	-7.334091E+0	-4.366086E+0	2.797031E+0	2.168416E+0
9/12/2022  09:36:45.516893	4.728842E+0	7.498149E+0	5.029533E+0	-2.617372E+0	-1.676874E+0	-2.533581E+0	-5.554960E+0	-2.646340E+0	-3.214606E+0	-9.237359E+0	-1.173820E+1	-3.679740E+0	-2.301183E+0	-4.299929E+0	-1.458513E+1	-6.184390E+0	-2.395415E+0	2.747183E+0	2.327830E+0
9/12/2022  09:36:45.520893	2.140589E+0	8.414728E+0	3.665884E+0	-3.518567E+0	-4.540158E+0	-2.649779E+0	-7.094174E+0	-4.849564E+0	-8.065465E+0	-1.084368E+1	-1.166461E+1	-4.264673E+0	-4.050261E+0	-4.172208E+0	-1.353217E+1	-5.047803E+0	-6.869060E-1	2.227195E+0	1.373636E+0
9/12/2022  09:36:45.524893	-8.266641E-1	8.364714E+0	2.563090E+0	-3.423945E+0	-7.093854E+0	-2.044127E+0	-8.378893E+0	-6.766400E+0	-1.264654E+1	-1.136242E+1	-1.221603E+1	-3.945099E+0	-4.906172E+0	-3.986082E+0	-1.260263E+1	-4.432542E+0	-3.931694E-1	1.490502E+0	-6.654436E-1
9/12/2022  09:36:45.528893	-3.512973E+0	6.698046E+0	1.790824E+0	-3.065625E+0	-8.251815E+0	-1.063669E+0	-9.120938E+0	-7.787033E+0	-1.540597E+1	-1.075289E+1	-1.213197E+1	-3.352015E+0	-4.730885E+0	-4.157973E+0	-1.268533E+1	-4.193264E+0	-1.965550E+0	8.116111E-1	-3.134126E+0
9/12/2022  09:36:45.532893	-5.342868E+0	3.644517E+0	1.334146E+0	-2.785057E+0	-7.503761E+0	-8.662241E-2	-8.917843E+0	-7.448714E+0	-1.537852E+1	-9.254134E+0	-1.021818E+1	-2.724859E+0	-3.541462E+0	-4.824985E+0	-1.326891E+1	-3.887961E+0	-4.808247E+0	2.718423E-1	-4.966446E+0
9/12/2022  09:36:45.536893	-5.804197E+0	4.952022E-1	1.339349E+0	-2.063784E+0	-5.162898E+0	6.975777E-1	-7.573710E+0	-5.737042E+0	-1.278639E+1	-7.321412E+0	-6.736860E+0	-1.938222E+0	-1.566629E+0	-5.706832E+0	-1.296493E+1	-3.343892E+0	-7.558853E+0	-2.391843E-1	-5.241922E+0
9/12/2022  09:36:45.540893	-4.607061E+0	-1.060276E+0	2.063429E+0	-2.049409E-2	-2.213232E+0	1.319099E+0	-5.408200E+0	-3.226807E+0	-8.960330E+0	-5.516231E+0	-3.459343E+0	-9.174925E-1	6.555007E-1	-6.276616E+0	-1.085451E+1	-2.848905E+0	-8.817148E+0	-7.309249E-1	-3.740106E+0
9/12/2022  09:36:45.544893	-1.957552E+0	-5.363588E-3	3.594043E+0	3.517399E+0	1.774226E-1	1.891470E+0	-3.253404E+0	-8.832314E-1	-5.602183E+0	-4.342209E+0	-2.327219E+0	2.835360E-2	2.313936E+0	-6.124535E+0	-7.499835E+0	-2.773123E+0	-7.875215E+0	-8.059083E-1	-1.114528E+0
9/12/2022  09:36:45.548893	1.322845E+0	3.301360E+0	5.632146E+0	7.380107E+0	1.229970E+0	2.456836E+0	-2.054690E+0	4.356244E-1	-3.868216E+0	-4.050852E+0	-3.872337E+0	3.371486E-1	2.615961E+0	-5.242622E+0	-4.716654E+0	-3.000897E+0	-5.036146E+0	2.529594E-1	1.453806E+0
9/12/2022  09:36:45.552893	4.051855E+0	7.307620E+0	7.562906E+0	9.582354E+0	9.017116E-1	2.947163E+0	-2.312762E+0	4.773053E-1	-3.868066E+0	-4.511503E+0	-6.741739E+0	-2.909836E-1	1.235973E+0	-4.016977E+0	-4.236073E+0	-2.780315E+0	-1.394075E+0	2.892553E+0	2.912287E+0
9/12/2022  09:36:45.556893	5.248542E+0	1.019008E+1	8.765775E+0	8.727055E+0	-1.858473E-1	3.271106E+0	-3.764638E+0	-2.714166E-1	-4.863745E+0	-5.265727E+0	-8.734288E+0	-1.481432E+0	-1.376786E+0	-2.944079E+0	-6.336934E+0	-1.252343E+0	1.730375E+0	6.601194E+0	2.881830E+0
9/12/2022  09:36:45.560893	4.654663E+0	1.085113E+1	8.900698E+0	5.154983E+0	-1.189811E+0	3.421123E+0	-5.553417E+0	-9.568354E-1	-5.954007E+0	-5.797920E+0	-8.501563E+0	-2.336484E+0	-4.118453E+0	-2.302344E+0	-9.592910E+0	1.705807E+0	3.356450E+0	9.777376E+0	1.756649E+0
9/12/2022  09:36:45.564893	2.845220E+0	9.329466E+0	7.951776E+0	8.139362E-1	-1.580405E+0	3.489445E+0	-6.781531E+0	-9.999439E-1	-6.712444E+0	-5.884832E+0	-6.544458E+0	-2.133235E+0	-5.798733E+0	-2.033353E+0	-1.197538E+1	5.041956E+0	3.150044E+0	1.048776E+1	3.391233E-1
9/12/2022  09:36:45.568893	8.383726E-1	6.461755E+0	6.057097E+0	-2.146399E+0	-1.427707E+0	3.579737E+0	-7.055375E+0	-5.350325E-1	-7.336067E+0	-5.775174E+0	-4.748051E+0	-1.025277E+0	-5.833343E+0	-1.903120E+0	-1.242642E+1	6.958344E+0	1.413492E+0	7.731265E+0	-6.982418E-1
9/12/2022  09:36:45.572893	-5.208200E-1	3.192228E+0	3.355638E+0	-2.950710E+0	-1.263591E+0	3.706623E+0	-6.639128E+0	-2.927384E-1	-8.267046E+0	-6.025475E+0	-4.891671E+0	-1.100644E-1	-4.590609E+0	-1.780094E+0	-1.161340E+1	5.994257E+0	-1.135192E+0	2.300285E+0	-1.147682E+0
9/12/2022  09:36:45.576893	-9.759753E-1	1.017703E-1	3.767532E-2	-2.649790E+0	-1.628369E+0	3.789633E+0	-6.136390E+0	-9.894739E-1	-9.653029E+0	-7.065289E+0	-7.349893E+0	-6.920871E-1	-3.123120E+0	-1.779424E+0	-1.125022E+1	2.001525E+0	-3.650005E+0	-3.506528E+0	-1.211994E+0
9/12/2022  09:36:45.580893	-8.284484E-1	-2.579375E+0	-3.465421E+0	-3.073512E+0	-2.627697E+0	3.759672E+0	-5.973078E+0	-2.682416E+0	-1.110864E+1	-8.803275E+0	-1.095981E+1	-3.247576E+0	-2.446687E+0	-2.150578E+0	-1.256694E+1	-3.703499E+0	-5.422544E+0	-7.255497E+0	-1.180403E+0
9/12/2022  09:36:45.584893	-5.713041E-1	-4.687130E+0	-6.421903E+0	-5.179069E+0	-3.816883E+0	3.685940E+0	-6.087063E+0	-4.606453E+0	-1.197483E+1	-1.060310E+1	-1.403445E+1	-6.911179E+0	-2.872753E+0	-3.012306E+0	-1.522466E+1	-9.121910E+0	-6.089031E+0	-7.918150E+0	-1.136454E+0
9/12/2022  09:36:45.588893	-5.328355E-1	-5.989069E+0	-8.075880E+0	-8.207371E+0	-4.498149E+0	3.799718E+0	-6.043966E+0	-5.659136E+0	-1.186407E+1	-1.170012E+1	-1.561209E+1	-9.957099E+0	-3.877662E+0	-4.169112E+0	-1.759601E+1	-1.271560E+1	-5.740783E+0	-6.469876E+0	-9.314894E-1
