waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]	[10]	[11]	[12]	[13]	[14]	[15]	[16]	[17]	[18]
t0	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497
delta t	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]	Y[8]	Y[9]	Y[10]	Y[11]	Y[12]	Y[13]	Y[14]	Y[15]	Y[16]	Y[17]	Y[18]
9/12/2022  09:42:34.363497	4.186774E+0	7.747923E-1	5.269610E-1	5.256727E+0	3.685844E+0	-3.592260E+0	9.887775E+0	1.152435E+1	5.501851E+1	2.332533E+1	6.287288E+1	1.406345E+1	1.456360E+1	4.796589E+0	-2.556667E+0	-3.299821E-1	6.261340E+0	1.804815E+0	5.026103E+0
9/12/2022  09:42:34.367497	5.049049E+0	2.757324E+0	2.474855E-1	3.675666E+0	4.750672E+0	-3.868542E+0	9.044162E+0	1.135164E+1	5.517587E+1	2.282801E+1	6.338219E+1	1.574232E+1	1.473725E+1	5.258416E+0	-2.056655E+0	1.628001E+0	6.551500E+0	5.226203E+0	4.551632E+0
9/12/2022  09:42:34.371497	3.602781E+0	9.189737E-1	-2.619663E+0	7.513494E-1	5.155073E+0	-2.692984E+0	9.813136E+0	1.179799E+1	5.625171E+1	2.206345E+1	6.532143E+1	1.854076E+1	1.589164E+1	5.429248E+0	-4.831175E-1	1.842394E+0	5.077762E+0	4.362477E+0	3.245955E+0
9/12/2022  09:42:34.375497	5.787742E-1	-4.319989E+0	-6.362157E+0	-1.841649E+0	4.830253E+0	-3.962913E-1	1.234538E+1	1.319825E+1	5.874941E+1	2.206889E+1	6.869807E+1	2.198264E+1	1.811907E+1	5.612177E+0	1.443339E+0	-1.005358E-1	2.151999E+0	-5.143234E-1	1.435933E+0
9/12/2022  09:42:34.379497	-2.477654E+0	-1.020671E+1	-8.829487E+0	-2.878090E+0	3.850746E+0	2.115005E+0	1.582176E+1	1.516905E+1	6.216851E+1	2.325771E+1	7.240014E+1	2.489420E+1	2.092933E+1	5.973683E+0	2.711748E+0	-3.504910E+0	-1.094837E+0	-6.770287E+0	-5.089977E-1
9/12/2022  09:42:34.383497	-4.056091E+0	-1.343310E+1	-8.652813E+0	-2.148630E+0	2.574530E+0	3.872323E+0	1.885369E+1	1.690902E+1	6.530100E+1	2.514442E+1	7.494832E+1	2.589189E+1	2.329958E+1	6.299417E+0	2.536450E+0	-6.876626E+0	-3.429466E+0	-1.120482E+1	-2.200387E+0
9/12/2022  09:42:34.387497	-3.550194E+0	-1.243707E+1	-6.031746E+0	-3.398229E-1	1.585774E+0	4.371849E+0	2.030387E+1	1.780777E+1	6.710105E+1	2.676747E+1	7.559824E+1	2.434363E+1	2.424961E+1	6.159216E+0	8.366801E-1	-8.722457E+0	-4.273473E+0	-1.214477E+1	-3.280355E+0
9/12/2022  09:42:34.391497	-1.604444E+0	-8.493431E+0	-2.575777E+0	1.481979E+0	1.358003E+0	3.775715E+0	1.993104E+1	1.778040E+1	6.736029E+1	2.736142E+1	7.490150E+1	2.105111E+1	2.352690E+1	5.351746E+0	-1.632595E+0	-8.358222E+0	-3.951147E+0	-1.031879E+1	-3.558834E+0
9/12/2022  09:42:34.395497	3.165289E-1	-4.711940E+0	-2.595309E-1	2.383219E+0	1.867205E+0	2.700343E+0	1.840904E+1	1.706930E+1	6.665623E+1	2.673748E+1	7.428216E+1	1.799491E+1	2.184377E+1	4.230392E+0	-3.627311E+0	-6.217512E+0	-3.280849E+0	-7.941103E+0	-3.164372E+0
9/12/2022  09:42:34.399497	8.889660E-1	-3.671226E+0	-1.475506E-1	1.874764E+0	2.519599E+0	1.792499E+0	1.676562E+1	1.580553E+1	6.572452E+1	2.519280E+1	7.498446E+1	1.717374E+1	2.044110E+1	3.584618E+0	-4.071407E+0	-3.478622E+0	-2.875017E+0	-6.817627E+0	-2.547922E+0
9/12/2022  09:42:34.403497	-2.016083E-1	-5.507976E+0	-1.736974E+0	4.405941E-2	2.546740E+0	1.398203E+0	1.571211E+1	1.385532E+1	6.489354E+1	2.319615E+1	7.722021E+1	1.930649E+1	2.027931E+1	4.109987E+0	-2.648023E+0	-1.288922E+0	-2.723769E+0	-7.009890E+0	-2.252258E+0
9/12/2022  09:42:34.407497	-2.069289E+0	-7.942240E+0	-3.370553E+0	-2.444203E+0	1.616702E+0	1.498253E+0	1.535479E+1	1.116612E+1	6.408456E+1	2.120382E+1	8.012901E+1	2.333845E+1	2.144331E+1	5.851899E+0	2.723958E-2	-1.250895E-1	-2.375959E+0	-7.076343E+0	-2.553575E+0
9/12/2022  09:42:34.411497	-3.245595E+0	-8.193108E+0	-3.431945E+0	-4.533809E+0	1.719439E-1	1.857073E+0	1.541318E+1	8.269525E+0	6.328514E+1	1.970284E+1	8.248938E+1	2.713420E+1	2.317552E+1	8.063801E+0	2.753683E+0	3.071984E-1	-1.517594E+0	-5.586010E+0	-3.230245E+0
9/12/2022  09:42:34.415497	-2.681604E+0	-5.245432E+0	-1.480091E+0	-5.215457E+0	-8.277540E-1	2.205248E+0	1.565404E+1	6.343561E+0	6.292762E+1	1.926130E+1	8.356854E+1	2.887237E+1	2.447404E+1	9.627893E+0	4.401441E+0	6.476022E-1	-4.100799E-1	-2.558781E+0	-3.667419E+0
9/12/2022  09:42:34.419497	-4.510686E-1	-6.755713E-1	1.469022E+0	-4.099491E+0	-6.117491E-1	2.330220E+0	1.612719E+1	6.570595E+0	6.369883E+1	2.032800E+1	8.349038E+1	2.815281E+1	2.479387E+1	9.768084E+0	4.484190E+0	1.314019E+0	2.250069E-1	4.130431E-1	-3.272724E+0
9/12/2022  09:42:34.423497	2.305024E+0	2.573036E+0	3.675799E+0	-1.776950E+0	7.771653E-1	2.092770E+0	1.702947E+1	9.187111E+0	6.588077E+1	2.281271E+1	8.296549E+1	2.606504E+1	2.435576E+1	8.559683E+0	3.322016E+0	2.224513E+0	-1.966584E-1	1.461950E+0	-1.930523E+0
9/12/2022  09:42:34.427497	4.117859E+0	2.434550E+0	3.856468E+0	3.756883E-1	2.443373E+0	1.460407E+0	1.837939E+1	1.301574E+1	6.883236E+1	2.580682E+1	8.272004E+1	2.424736E+1	2.388783E+1	6.876181E+0	1.730035E+0	2.953223E+0	-1.550240E+0	4.185826E-2	-1.627838E-1
9/12/2022  09:42:34.431497	4.088830E+0	-8.046181E-1	1.958890E+0	9.594496E-1	3.246346E+0	5.847410E-1	1.984030E+1	1.599800E+1	7.117600E+1	2.782403E+1	8.308674E+1	2.368161E+1	2.403074E+1	5.806780E+0	4.594366E-1	3.107813E+0	-2.974575E+0	-2.556704E+0	1.143795E+0
9/12/2022  09:42:34.435497	2.364470E+0	-4.889909E+0	-9.516331E-1	-5.549757E-1	2.613655E+0	-1.673719E-1	2.086946E+1	1.647702E+1	7.166341E+1	2.757306E+1	8.395984E+1	2.409548E+1	2.483846E+1	5.941905E+0	-2.427688E-1	2.583746E+0	-3.471083E+0	-4.236848E+0	1.277138E+0
9/12/2022  09:42:34.439497	-5.395562E-2	-7.398505E+0	-3.494086E+0	-3.430963E+0	9.534489E-1	-3.426812E-1	2.106609E+1	1.433389E+1	7.007657E+1	2.480514E+1	8.497679E+1	2.433148E+1	2.569950E+1	7.004322E+0	-6.830777E-1	1.526212E+0	-2.679183E+0	-3.817887E+0	1.447450E-1
9/12/2022  09:42:34.443497	-1.955653E+0	-7.435614E+0	-4.800097E+0	-6.103326E+0	-6.327787E-1	3.213518E-1	2.042383E+1	1.111465E+1	6.742770E+1	2.061605E+1	8.568627E+1	2.331933E+1	2.570787E+1	8.058296E+0	-1.372338E+0	1.254267E-1	-1.200600E+0	-1.998747E+0	-1.671931E+0
9/12/2022  09:42:34.447497	-2.569205E+0	-5.934349E+0	-4.811501E+0	-7.198714E+0	-1.109300E+0	1.653587E+0	1.929777E+1	9.009072E+0	6.526174E+1	1.690592E+1	8.562606E+1	2.089887E+1	2.424123E+1	8.141158E+0	-2.536992E+0	-1.493758E+0	-1.820031E-1	-7.409555E-1	-3.278468E+0
9/12/2022  09:42:34.451497	-1.857499E+0	-4.519153E+0	-4.002078E+0	-6.443812E+0	-1.765489E-1	3.064194E+0	1.815271E+1	9.400248E+0	6.458705E+1	1.528989E+1	8.442551E+1	1.792936E+1	2.140430E+1	6.895666E+0	-3.845561E+0	-3.166335E+0	-4.542854E-1	-1.576681E+0	-3.992300E+0
9/12/2022  09:42:34.455497	-3.899363E-1	-4.058380E+0	-2.923786E+0	-4.824328E+0	1.604293E+0	3.876858E+0	1.732510E+1	1.201987E+1	6.525530E+1	1.616273E+1	8.203108E+1	1.568573E+1	1.808644E+1	4.801554E+0	-4.562522E+0	-4.509682E+0	-1.890345E+0	-4.250360E+0	-3.691894E+0
9/12/2022  09:42:34.459497	1.035003E+0	-4.144520E+0	-1.989625E+0	-3.890674E+0	3.261821E+0	3.778471E+0	1.696739E+1	1.527460E+1	6.623719E+1	1.853184E+1	7.894360E+1	1.503549E+1	1.558749E+1	2.876953E+0	-4.045657E+0	-4.940554E+0	-3.482179E+0	-6.824209E+0	-2.794985E+0
9/12/2022  09:42:34.463497	1.786688E+0	-3.795005E+0	-1.541493E+0	-4.712007E+0	4.067147E+0	3.052654E+0	1.713687E+1	1.743398E+1	6.651834E+1	2.070995E+1	7.620028E+1	1.597521E+1	1.498538E+1	2.056149E+0	-2.248040E+0	-3.995264E+0	-4.078560E+0	-7.161627E+0	-1.925055E+0
9/12/2022  09:42:34.467497	1.670417E+0	-2.565865E+0	-1.913342E+0	-7.204265E+0	3.931497E+0	2.392170E+0	1.785564E+1	1.777197E+1	6.587540E+1	2.138642E+1	7.495082E+1	1.778245E+1	1.656296E+1	2.638286E+0	1.461714E-1	-1.753999E+0	-3.214995E+0	-4.575875E+0	-1.508824E+0
9/12/2022  09:42:34.471497	1.007411E+0	-9.909947E-1	-3.236680E+0	-1.025090E+1	3.338884E+0	2.398937E+0	1.903449E+1	1.686791E+1	6.494944E+1	2.037957E+1	7.581218E+1	1.959077E+1	1.961185E+1	4.138714E+0	2.089808E+0	1.001042E+0	-1.411714E+0	-3.284080E-1	-1.554098E+0
9/12/2022  09:42:34.475497	5.001713E-1	1.040929E-2	-5.103756E+0	-1.245696E+1	2.947932E+0	3.134154E+0	2.034475E+1	1.595791E+1	6.464166E+1	1.863308E+1	7.844541E+1	2.094404E+1	2.275861E+1	5.614816E+0	2.827718E+0	3.113981E+0	2.540268E-1	3.361897E+0	-1.713825E+0
9/12/2022  09:42:34.479497	8.858481E-1	1.040618E-1	-6.505336E+0	-1.297074E+1	3.173550E+0	4.061577E+0	2.123344E+1	1.592077E+1	6.538534E+1	1.753577E+1	8.170763E+1	2.196607E+1	2.467152E+1	6.247391E+0	2.392805E+0	3.713894E+0	9.342974E-1	4.927933E+0	-1.562533E+0
9/12/2022  09:42:34.483497	2.480160E+0	-1.091899E-1	-6.329970E+0	-1.184549E+1	3.986923E+0	4.435663E+0	2.117681E+1	1.666831E+1	6.687428E+1	1.804668E+1	8.432152E+1	2.308611E+1	2.475697E+1	5.812162E+0	1.574670E+0	2.752110E+0	5.437675E-1	4.379643E+0	-9.034724E-1
9/12/2022  09:42:34.487497	4.852668E+0	2.656141E-1	-4.198010E+0	-9.807856E+0	4.975447E+0	3.846917E+0	2.003344E+1	1.731449E+1	6.838410E+1	2.015791E+1	8.559892E+1	2.456116E+1	2.342181E+1	4.756908E+0	1.349167E+0	1.013771E+0	-3.266354E-1	2.906191E+0	7.140109E-2
9/12/2022  09:42:34.491497	6.905337E+0	1.402625E+0	-9.674282E-1	-7.713715E+0	5.562180E+0	2.517649E+0	1.821183E+1	1.689365E+1	6.933175E+1	2.295596E+1	8.570520E+1	2.614939E+1	2.172728E+1	3.854308E+0	2.153604E+0	-4.249564E-1	-9.726453E-1	1.656059E+0	8.567472E-1
9/12/2022  09:42:34.495497	7.433556E+0	2.390860E+0	1.643261E+0	-6.105684E+0	5.267350E+0	1.135712E+0	1.646847E+1	1.505814E+1	6.959506E+1	2.517227E+1	8.531435E+1	2.717169E+1	2.065906E+1	3.669538E+0	3.534837E+0	-9.071382E-1	-1.121342E+0	8.249824E-1	9.096018E-1
9/12/2022  09:42:34.499497	5.901908E+0	1.967666E+0	2.204312E+0	-5.104857E+0	3.936518E+0	3.651264E-1	1.544006E+1	1.230413E+1	6.941013E+1	2.587410E+1	8.498352E+1	2.694102E+1	2.051076E+1	4.195151E+0	4.456277E+0	-5.610864E-1	-1.035066E+0	-2.013484E-1	-1.508001E-2
9/12/2022  09:42:34.503497	2.922795E+0	-2.479762E-1	6.822218E-1	-4.576445E+0	1.870092E+0	4.041051E-1	1.524645E+1	9.670101E+0	6.905948E+1	2.492882E+1	8.476933E+1	2.529320E+1	2.080650E+1	4.889137E+0	4.074248E+0	-7.703423E-2	-1.153532E+0	-1.903417E+0	-1.655830E+0
9/12/2022  09:42:34.507497	3.093446E-2	-3.162477E+0	-1.414098E+0	-4.349422E+0	-2.326610E-1	9.009576E-1	1.546739E+1	8.179832E+0	6.868926E+1	2.302902E+1	8.436002E+1	2.285849E+1	2.079695E+1	5.079176E+0	2.425579E+0	-9.657931E-2	-1.630405E+0	-3.846720E+0	-3.304330E+0
9/12/2022  09:42:34.511497	-1.199993E+0	-4.898292E+0	-2.092680E+0	-4.325688E+0	-1.569005E+0	1.251710E+0	1.550721E+1	8.360391E+0	6.837292E+1	2.128735E+1	8.353268E+1	2.083644E+1	2.013175E+1	4.448121E+0	4.946995E-1	-6.958454E-1	-2.169576E+0	-4.836376E+0	-4.138678E+0
9/12/2022  09:42:34.515497	-1.546336E-1	-4.280898E+0	-4.197228E-1	-4.474210E+0	-1.681075E+0	1.026588E+0	1.505270E+1	1.001810E+1	6.823552E+1	2.060859E+1	8.247159E+1	2.033256E+1	1.917405E+1	3.262905E+0	-4.404421E-1	-1.346720E+0	-2.277417E+0	-3.896413E+0	-3.667445E+0
9/12/2022  09:42:34.519497	2.404027E+0	-1.873795E+0	2.646205E+0	-4.801940E+0	-8.020898E-1	2.142526E-1	1.426083E+1	1.229659E+1	6.839214E+1	2.116112E+1	8.163488E+1	2.162539E+1	1.870141E+1	2.190856E+0	2.532678E-1	-1.360279E+0	-1.689711E+0	-1.197379E+0	-2.025469E+0
9/12/2022  09:42:34.523497	4.819197E+0	3.708238E-1	4.841587E+0	-5.358160E+0	1.825700E-1	-8.494297E-1	1.354484E+1	1.398059E+1	6.869926E+1	2.224734E+1	8.128959E+1	2.385066E+1	1.922511E+1	1.838000E+0	2.023017E+0	-4.560526E-1	-6.070839E-1	1.910298E+0	7.698056E-2
9/12/2022  09:42:34.527497	5.618758E+0	6.212787E-1	4.232589E+0	-6.235483E+0	2.335437E-1	-1.755126E+0	1.316306E+1	1.398981E+1	6.860489E+1	2.268789E+1	8.115783E+1	2.539142E+1	2.047320E+1	2.336656E+0	3.416787E+0	9.721303E-1	4.387456E-1	3.815197E+0	1.743944E+0
9/12/2022  09:42:34.531497	4.441592E+0	-1.393618E+0	6.776155E-1	-7.499755E+0	-1.150081E+0	-2.266948E+0	1.297124E+1	1.192531E+1	6.738370E+1	2.154210E+1	8.053735E+1	2.482237E+1	2.146683E+1	3.266450E+0	3.042275E+0	2.077402E+0	9.513062E-1	3.750409E+0	2.389143E+0
9/12/2022  09:42:34.535497	2.175626E+0	-4.211311E+0	-4.005165E+0	-9.054985E+0	-3.516813E+0	-2.391655E+0	1.254599E+1	8.400817E+0	6.470115E+1	1.874469E+1	7.884266E+1	2.184443E+1	2.115854E+1	3.947933E+0	5.417762E-1	2.095111E+0	7.648144E-1	2.183123E+0	2.022159E+0
9/12/2022  09:42:34.539497	2.522818E-1	-5.866704E+0	-7.302370E+0	-1.055368E+1	-5.669603E+0	-2.290127E+0	1.156331E+1	4.874585E+0	6.106506E+1	1.522837E+1	7.612236E+1	1.757083E+1	1.915980E+1	3.884427E+0	-3.112891E+0	8.168624E-1	6.556372E-2	2.335759E-1	1.147424E+0
9/12/2022  09:42:34.543497	-3.508001E-1	-5.482697E+0	-7.741020E+0	-1.148191E+1	-6.414365E+0	-2.155143E+0	1.010170E+1	2.926621E+0	5.769172E+1	1.239071E+1	7.309490E+1	1.390111E+1	1.601535E+1	3.039335E+0	-6.234543E+0	-1.296889E+0	-8.151746E-1	-1.296069E+0	3.663087E-1
9/12/2022  09:42:34.547497	3.242117E-1	-3.886907E+0	-5.797144E+0	-1.143719E+1	-5.358590E+0	-2.146339E+0	8.615893E+0	3.322377E+0	5.574237E+1	1.120410E+1	7.063498E+1	1.233430E+1	1.283549E+1	1.779813E+0	-7.528259E+0	-3.402679E+0	-1.624188E+0	-2.420359E+0	-2.321845E-2
9/12/2022  09:42:34.551497	1.426998E+0	-2.771994E+0	-3.357568E+0	-1.044900E+1	-3.193553E+0	-2.369676E+0	7.618401E+0	5.469444E+0	5.545475E+1	1.155918E+1	6.911399E+1	1.300324E+1	1.058738E+1	5.726138E-1	-6.921598E+0	-4.746766E+0	-2.256745E+0	-3.627589E+0	-1.499218E-1
9/12/2022  09:42:34.555497	2.031933E+0	-3.165404E+0	-2.242277E+0	-9.102843E+0	-1.241757E+0	-2.837548E+0	7.352469E+0	7.725792E+0	5.589501E+1	1.233229E+1	6.814800E+1	1.461546E+1	9.581482E+0	-3.159118E-1	-5.542116E+0	-5.034834E+0	-2.686691E+0	-5.117790E+0	-3.587507E-1
9/12/2022  09:42:34.559497	1.786988E+0	-4.542835E+0	-2.962524E+0	-8.309066E+0	-5.764848E-1	-3.398975E+0	7.725656E+0	8.468429E+0	5.564600E+1	1.219431E+1	6.699341E+1	1.538322E+1	9.493602E+0	-9.053665E-1	-4.873625E+0	-4.513896E+0	-2.897665E+0	-6.407275E+0	-8.643350E-1
9/12/2022  09:42:34.563497	1.025514E+0	-5.331544E+0	-4.598317E+0	-8.778640E+0	-1.328162E+0	-3.719804E+0	8.519350E+0	7.245628E+0	5.399735E+1	1.063772E+1	6.529564E+1	1.431899E+1	9.816032E+0	-1.359708E+0	-5.701090E+0	-3.767957E+0	-2.916538E+0	-6.704435E+0	-1.554077E+0
9/12/2022  09:42:34.567497	3.669854E-1	-4.333644E+0	-5.728251E+0	-1.049388E+1	-2.650260E+0	-3.405776E+0	9.631025E+0	5.181299E+0	5.171415E+1	8.486676E+0	6.357293E+1	1.198069E+1	1.030640E+1	-1.786188E+0	-7.588592E+0	-3.374607E+0	-2.899147E+0	-5.706665E+0	-2.084697E+0
9/12/2022  09:42:34.571497	2.183057E-1	-1.816969E+0	-5.548021E+0	-1.253554E+1	-3.339276E+0	-2.255086E+0	1.108270E+1	4.261900E+0	5.068032E+1	7.460161E+0	6.297994E+1	1.011289E+1	1.105859E+1	-2.159667E+0	-9.236842E+0	-3.611435E+0	-3.124152E+0	-4.044557E+0	-2.169409E+0
9/12/2022  09:42:34.575497	5.786492E-1	6.636723E-1	-4.297393E+0	-1.347016E+1	-2.653758E+0	-4.851506E-1	1.276815E+1	5.926462E+0	5.253532E+1	9.000846E+0	6.443863E+1	1.040960E+1	1.218694E+1	-2.412090E+0	-9.434131E+0	-4.346757E+0	-3.820998E+0	-2.899550E+0	-1.805908E+0
9/12/2022  09:42:34.579497	1.211200E+0	1.538780E+0	-2.809250E+0	-1.217252E+1	-7.802735E-1	1.260840E+0	1.419790E+1	9.923003E+0	5.723962E+1	1.312425E+1	6.774009E+1	1.326310E+1	1.346806E+1	-2.560440E+0	-7.906427E+0	-5.144008E+0	-4.932650E+0	-3.071948E+0	-1.261521E+0
9/12/2022  09:42:34.583497	1.915090E+0	4.845904E-1	-1.741246E+0	-8.639722E+0	1.313749E+0	2.195261E+0	1.456361E+1	1.426274E+1	6.266442E+1	1.809143E+1	7.131237E+1	1.738907E+1	1.432043E+1	-2.712241E+0	-5.471940E+0	-5.503881E+0	-6.021188E+0	-4.293003E+0	-8.431950E-1
9/12/2022  09:42:34.587497	2.605866E+0	-1.383682E+0	-1.208629E+0	-4.258130E+0	2.473173E+0	1.811700E+0	1.319813E+1	1.636308E+1	6.563485E+1	2.120811E+1	7.292834E+1	2.060367E+1	1.419520E+1	-2.916458E+0	-3.422201E+0	-5.106473E+0	-6.445656E+0	-5.386117E+0	-6.523924E-1
9/12/2022  09:42:34.591497	3.179294E+0	-2.488669E+0	-1.035239E+0	-1.227659E+0	1.983220E+0	1.833010E-1	1.014317E+1	1.464672E+1	6.382661E+1	2.032712E+1	7.097973E+1	2.121796E+1	1.306903E+1	-2.999833E+0	-2.600373E+0	-3.927170E+0	-5.728315E+0	-5.154486E+0	-5.195972E-1
9/12/2022  09:42:34.595497	3.399804E+0	-2.043040E+0	-1.203430E+0	-1.344647E+0	-1.088421E-1	-2.069477E+0	6.367895E+0	9.549931E+0	5.727744E+1	1.516088E+1	6.552104E+1	1.909334E+1	1.160239E+1	-2.579523E+0	-2.837950E+0	-2.183615E+0	-3.859503E+0	-3.254914E+0	-1.506778E-1
9/12/2022  09:42:34.599497	3.040038E+0	-5.064266E-1	-1.925964E+0	-4.813412E+0	-3.062004E+0	-4.121798E+0	3.380392E+0	3.302173E+0	4.850070E+1	7.601582E+0	5.838973E+1	1.566357E+1	1.077247E+1	-1.310051E+0	-3.127167E+0	-1.796082E-1	-1.321546E+0	-3.536483E-1	6.512737E-1
9/12/2022  09:42:34.603497	2.206210E+0	1.059800E+0	-3.216993E+0	-9.868266E+0	-5.770289E+0	-5.367944E+0	2.414911E+0	-1.340495E+0	4.111508E+1	8.334131E-1	5.227698E+1	1.296349E+1	1.121443E+1	7.921233E-1	-2.374351E+0	1.829480E+0	1.180542E+0	2.497341E+0	1.859270E+0
9/12/2022  09:42:34.607497	1.508563E+0	2.054666E+0	-4.443265E+0	-1.358771E+1	-7.178845E+0	-5.656428E+0	3.721590E+0	-2.580663E+0	3.786921E+1	-2.275099E+0	4.928838E+1	1.236989E+1	1.276296E+1	3.213353E+0	-1.867005E-1	3.663729E+0	3.081632E+0	4.661214E+0	3.252740E+0
9/12/2022  09:42:34.611497	1.782604E+0	2.800445E+0	-4.472239E+0	-1.354963E+1	-6.678066E+0	-5.222498E+0	6.452186E+0	-4.032225E-1	3.927846E+1	-6.153016E-1	4.986041E+1	1.389216E+1	1.456030E+1	5.157174E+0	2.843833E+0	5.159284E+0	4.167393E+0	6.193613E+0	4.532531E+0
9/12/2022  09:42:34.615497	3.448928E+0	3.995400E+0	-2.515205E+0	-9.364815E+0	-4.398206E+0	-4.424023E+0	9.228519E+0	3.636969E+0	4.361710E+1	4.642257E+0	5.267544E+1	1.639675E+1	1.567551E+1	6.008813E+0	5.517385E+0	6.126168E+0	4.534307E+0	7.426348E+0	5.413252E+0
9/12/2022  09:42:34.619497	5.994853E+0	5.717189E+0	9.634923E-1	-3.085692E+0	-1.281970E+0	-3.502887E+0	1.099788E+1	7.381805E+0	4.810815E+1	1.068618E+1	5.558741E+1	1.848208E+1	1.578391E+1	5.736568E+0	6.765574E+0	6.404364E+0	4.397835E+0	8.340916E+0	5.662489E+0
9/12/2022  09:42:34.623497	8.083980E+0	6.983987E+0	4.142200E+0	1.873453E+0	1.205640E+0	-2.530984E+0	1.158353E+1	9.146197E+0	5.046290E+1	1.448092E+1	5.693855E+1	1.932865E+1	1.539205E+1	4.927220E+0	6.242048E+0	5.985162E+0	3.930133E+0	8.390236E+0	5.143512E+0
9/12/2022  09:42:34.627497	8.359128E+0	6.390023E+0	4.865249E+0	2.715837E+0	1.733601E+0	-1.528141E+0	1.157554E+1	8.351167E+0	4.985880E+1	1.421480E+1	5.642255E+1	1.897802E+1	1.541904E+1	4.398249E+0	4.406088E+0	5.068046E+0	3.226489E+0	6.973826E+0	3.908996E+0
9/12/2022  09:42:34.631497	6.422522E+0	3.339532E+0	2.173799E+0	-1.077906E+0	-1.408864E-1	-6.052925E-1	1.169719E+1	5.535285E+0	4.694774E+1	1.006825E+1	5.497937E+1	1.798518E+1	1.642346E+1	4.636996E+0	2.119434E+0	3.952932E+0	2.355632E+0	4.123125E+0	2.291993E+0
9/12/2022  09:42:34.635497	3.245167E+0	-1.200716E+0	-2.815777E+0	-7.470259E+0	-3.584958E+0	1.114807E-2	1.215634E+1	1.914223E+0	4.313283E+1	3.972682E+0	5.387272E+1	1.684030E+1	1.804703E+1	5.456269E+0	9.576702E-2	2.819908E+0	1.388009E+0	7.190752E-1	8.633419E-1
9/12/2022  09:42:34.639497	6.171062E-1	-5.168858E+0	-7.466275E+0	-1.314704E+1	-6.824233E+0	9.971514E-2	1.247741E+1	-1.208922E+0	3.970515E+1	-1.455943E+0	5.365485E+1	1.564617E+1	1.912003E+1	6.116399E+0	-1.411354E+0	1.589201E+0	3.630065E-1	-2.031720E+0	1.837861E-1
9/12/2022  09:42:34.643497	-3.635115E-2	-6.819576E+0	-9.322050E+0	-1.551635E+1	-8.118717E+0	-3.897701E-1	1.192909E+1	-2.937254E+0	3.734081E+1	-4.229395E+0	5.378069E+1	1.425035E+1	1.841905E+1	5.839627E+0	-2.523594E+0	2.952390E-2	-7.399588E-1	-3.458734E+0	4.566201E-1
9/12/2022  09:42:34.647497	1.367250E+0	-5.982851E+0	-7.755410E+0	-1.413203E+1	-6.816609E+0	-1.256174E+0	1.020941E+1	-3.042883E+0	3.609816E+1	-3.871901E+0	5.314569E+1	1.263543E+1	1.559504E+1	4.365334E+0	-3.406425E+0	-1.924815E+0	-1.946785E+0	-3.893309E+0	1.329334E+0
9/12/2022  09:42:34.651497	3.524931E+0	-4.153817E+0	-4.336076E+0	-1.067544E+1	-3.775877E+0	-2.115462E+0	7.857810E+0	-1.941879E+0	3.572682E+1	-1.450492E+0	5.112718E+1	1.118101E+1	1.162831E+1	2.162709E+0	-4.001876E+0	-3.913609E+0	-3.170686E+0	-4.328665E+0	2.044974E+0
9/12/2022  09:42:34.655497	4.693409E+0	-3.324379E+0	-1.639185E+0	-7.625505E+0	-8.138105E-1	-2.574785E+0	6.063327E+0	-3.933695E-1	3.599478E+1	1.209522E+0	4.831052E+1	1.054856E+1	8.439253E+0	1.533279E-1	-4.046703E+0	-5.234925E+0	-4.158020E+0	-5.557604E+0	1.902929E+0
9/12/2022  09:42:34.659497	3.938326E+0	-4.470797E+0	-1.381267E+0	-6.602179E+0	4.849274E-1	-2.410402E+0	5.972084E+0	9.538842E-1	3.684041E+1	2.639191E+0	4.628722E+1	1.126225E+1	7.824922E+0	-8.675895E-1	-3.346930E+0	-5.307796E+0	-4.605978E+0	-7.516591E+0	7.334155E-1
9/12/2022  09:42:34.663497	1.775662E+0	-6.868838E+0	-3.270887E+0	-7.496656E+0	-2.125456E-1	-1.662068E+0	7.947655E+0	1.923821E+0	3.831890E+1	2.509678E+0	4.659426E+1	1.330067E+1	1.035155E+1	-7.203581E-1	-2.067572E+0	-4.197299E+0	-4.402116E+0	-9.371071E+0	-9.597899E-1
