waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]	[10]	[11]	[12]	[13]	[14]	[15]	[16]	[17]	[18]
t0	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470
delta t	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]	Y[8]	Y[9]	Y[10]	Y[11]	Y[12]	Y[13]	Y[14]	Y[15]	Y[16]	Y[17]	Y[18]
9/12/2022  09:42:13.013470	-6.871226E+0	-1.259079E+1	-1.648328E+1	-1.370863E+1	-1.100996E+0	9.412811E+0	9.021725E+0	4.974234E+0	4.893551E+0	-1.457891E+1	7.913426E+0	3.483446E+0	1.785539E+0	-2.072772E+0	-8.627777E+0	-1.511367E+1	-9.364260E+0	-1.792063E+1	-8.088779E+0
9/12/2022  09:42:13.017470	-7.725910E+0	-1.381789E+1	-1.730072E+1	-1.474895E+1	-1.399626E+0	8.139892E+0	7.857154E+0	3.776621E+0	9.357640E+0	-1.216974E+1	1.289474E+1	7.973571E+0	2.338043E+0	-2.459671E+0	-5.617086E+0	-1.369585E+1	-8.200627E+0	-1.763774E+1	-7.210697E+0
9/12/2022  09:42:13.021470	-7.009143E+0	-1.324627E+1	-1.553122E+1	-1.359678E+1	-1.542284E+0	5.450869E+0	4.675359E+0	1.630047E+0	1.102669E+1	-1.211180E+1	1.417308E+1	9.832980E+0	1.036246E+0	-3.769133E+0	-4.306942E+0	-1.141835E+1	-6.677870E+0	-1.524989E+1	-5.142416E+0
9/12/2022  09:42:13.025470	-5.156656E+0	-1.096243E+1	-1.274934E+1	-1.246270E+1	-2.163301E+0	2.324979E+0	5.777835E-1	-1.408017E+0	8.467731E+0	-1.578963E+1	1.121427E+1	8.022283E+0	-1.812544E+0	-5.597306E+0	-5.537307E+0	-8.845406E+0	-5.078407E+0	-1.109049E+1	-2.718251E+0
9/12/2022  09:42:13.029470	-3.258095E+0	-7.795546E+0	-1.066433E+1	-1.268389E+1	-3.394619E+0	-1.051661E-1	-2.543528E+0	-4.367223E+0	3.462217E+0	-2.134294E+1	6.187634E+0	3.796637E+0	-4.840374E+0	-7.102024E+0	-8.438583E+0	-6.379397E+0	-3.574059E+0	-6.126569E+0	-1.038757E+0
9/12/2022  09:42:13.033470	-2.360418E+0	-4.928490E+0	-1.011513E+1	-1.399501E+1	-4.871890E+0	-1.135277E+0	-3.169102E+0	-6.064048E+0	-6.519479E-1	-2.545856E+1	2.280795E+0	-3.682084E-1	-6.517677E+0	-7.437830E+0	-1.114288E+1	-4.267984E+0	-2.168669E+0	-1.809141E+0	-7.265743E-1
9/12/2022  09:42:13.037470	-2.805004E+0	-3.256094E+0	-1.076723E+1	-1.511493E+1	-6.124624E+0	-7.996867E-1	-1.144376E+0	-5.994429E+0	-1.620593E+0	-2.606124E+1	1.457113E+0	-2.502921E+0	-6.155472E+0	-6.254133E+0	-1.208892E+1	-2.628901E+0	-7.567429E-1	5.616646E-1	-1.518972E+0
9/12/2022  09:42:13.041470	-4.084261E+0	-2.956768E+0	-1.165383E+1	-1.504096E+1	-6.985685E+0	2.414360E-1	2.207058E+0	-4.720845E+0	1.894145E-1	-2.377634E+1	3.305682E+0	-2.261210E+0	-4.284218E+0	-3.929619E+0	-1.097548E+1	-1.443418E+0	7.408503E-1	5.941796E-1	-2.515367E+0
9/12/2022  09:42:13.045470	-5.301641E+0	-3.572776E+0	-1.208106E+1	-1.395091E+1	-7.678493E+0	1.128235E+0	4.946158E+0	-3.456790E+0	2.440162E+0	-2.115665E+1	5.729327E+0	-7.321501E-1	-2.158376E+0	-1.366578E+0	-8.736854E+0	-5.464820E-1	2.278583E+0	-8.906655E-1	-2.875871E+0
9/12/2022  09:42:13.049470	-5.854406E+0	-4.487490E+0	-1.217625E+1	-1.301225E+1	-8.540907E+0	1.268488E+0	5.763368E+0	-3.176799E+0	2.954504E+0	-2.048600E+1	6.790335E+0	7.145475E-1	-7.948081E-1	5.325883E-1	-6.675991E+0	3.175582E-1	3.709033E+0	-2.334105E+0	-2.414643E+0
9/12/2022  09:42:13.053470	-5.809812E+0	-5.388134E+0	-1.267970E+1	-1.332787E+1	-9.659754E+0	5.906309E-1	4.747431E+0	-3.940420E+0	1.504413E+0	-2.201881E+1	6.205801E+0	1.534146E+0	-2.887358E-1	1.355491E+0	-5.496798E+0	1.346917E+0	4.894607E+0	-2.452193E+0	-1.638305E+0
9/12/2022  09:42:13.057470	-5.721231E+0	-6.353110E+0	-1.419691E+1	-1.494341E+1	-1.075353E+1	-5.175377E-1	3.170909E+0	-4.938505E+0	-1.609972E-1	-2.401058E+1	5.368245E+0	2.214910E+0	9.048543E-2	1.309522E+0	-4.971480E+0	2.513101E+0	5.787589E+0	-1.097177E+0	-1.245326E+0
9/12/2022  09:42:13.061470	-6.086003E+0	-7.545545E+0	-1.654708E+1	-1.675086E+1	-1.140631E+1	-1.501151E+0	2.489755E+0	-5.199419E+0	5.908634E-2	-2.434805E+1	6.000837E+0	3.556000E+0	1.144050E+0	9.339421E-1	-4.403675E+0	3.506780E+0	6.390345E+0	6.723540E-1	-1.531327E+0
9/12/2022  09:42:13.065470	-6.903310E+0	-8.830152E+0	-1.873847E+1	-1.735092E+1	-1.143341E+1	-1.969150E+0	3.297549E+0	-4.383005E+0	2.788580E+0	-2.231424E+1	8.624161E+0	5.747312E+0	2.962829E+0	6.463394E-1	-3.395599E+0	3.890747E+0	6.638172E+0	1.399949E+0	-2.186812E+0
9/12/2022  09:42:13.069470	-7.660958E+0	-9.680687E+0	-1.958080E+1	-1.614053E+1	-1.103442E+1	-1.879311E+0	4.972055E+0	-3.038431E+0	6.671432E+0	-1.903561E+1	1.207990E+1	8.082351E+0	4.760955E+0	4.812062E-1	-2.227300E+0	3.405967E+0	6.349248E+0	3.485353E-1	-2.615316E+0
9/12/2022  09:42:13.073470	-7.709785E+0	-9.483547E+0	-1.844425E+1	-1.372927E+1	-1.057799E+1	-1.495874E+0	6.223740E+0	-2.140229E+0	9.541025E+0	-1.635900E+1	1.443393E+1	9.532707E+0	5.465002E+0	1.991874E-1	-1.544016E+0	2.233641E+0	5.346826E+0	-1.898292E+0	-2.462306E+0
